time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693144035,5.249168832678707,3.8699458476920836,0.8791359599053319,0.442583694041532,9.790782839054305,10.505337854609923,0.29391508442633896,0.629526866725508,1.4857184689213927,1.0913981071992662,0,0.29654782062305707,1.6930781271048707,3.352045792372772,1.3132869485497167,204558336,72171520,11689984,424984576,108892160,335400960,39055360,10985472,307273728,98488320,4673536,2940928,310071296,15564800,38535168,28,18,56,8,10,2,10,48,0,0,,0,0,0.008142983221539715,0.0030610545790934317,0.03115875912408759,0.017930327868852458,0.0011595092024539878,0.003,0.003045602605863192,0.005938526085370302,0.021344093359219444,0.004709898242368177,0.07992481203007519,0.05642857142857151,0.0042515337423312885,0.0046,0.004682084690553746,0.00931904414447282
1693144036,5.249168832678707,3.8699458476920836,0.8791359599053319,0.442583694041532,9.790782839054305,10.505337854609923,0.298894193871896,0.629526866725508,1.4857184689213927,1.0913981071992662,0,0.29654782062305707,1.693078127104871,3.352045792372772,1.3132869485497167,204558336,72171520,11689984,424984576,108892160,335400960,39055360,10985472,307273728,98488320,4673536,2940928,310071296,15564800,38535168,56,26,68,24,20,2,30,176,0,0,,0,0,0.008136689089674434,0.003062075654704171,0.03115875912408759,0.01808189655172414,0.0010522875816993463,0.003,0.0030472972972972975,0.005960051546391753,0.021316224059598064,0.0047117361784675075,0.07992481203007519,0.057978723404255306,0.004231372549019608,0.0046,0.004685135135135136,0.009323085419734903
1693144037,5.249168832678707,3.8699458476920836,0.8716957319563561,0.442583694041532,9.790782839054305,10.505337854609923,0.298894193871896,0.629526866725508,1.4857184689213927,1.0913981071992662,0,0.29654782062305707,1.693078127104871,3.352045792372772,1.3132869485497167,204558336,72171520,11689984,424984576,108892160,335400960,39055360,10985472,307273728,98488320,4673536,2940928,310071296,15564800,38535168,38.316,25.496,65.543,1.795,4,1.795,2,40.329,0,0,,0,0,0.008109091686362365,0.003057101511063771,0.0309115523465704,0.017778984039803648,0.0010739340972682372,0.003,0.0030621412084985505,0.005950974528391759,0.021086620196231955,0.004702782719914788,0.07922610015174507,0.04996542163419739,0.0042347269231051065,0.0046,0.004711854175297391,0.009327053044241636
1693144038,4.850152973865087,3.8699458476920836,0.8716957319563561,0.442583694041532,9.790782839054305,10.505337854609923,0.298894193871896,0.629526866725508,1.4857184689213927,1.0913981071992662,0,0.24818828477495206,1.693078127104871,3.352045792372772,1.3132869485497167,204640256,72171520,11689984,424984576,108892160,335400960,39055360,10985472,307273728,98488320,4673536,2940928,310071296,15564800,38535168,44,24,64,18,12,2,18,116,0,0,,0,0,0.008109172017161978,0.0030570902394106815,0.03091155234657039,0.01777851458885942,0.0010747663551401868,0.003,0.0030586319218241036,0.0059891881638846735,0.021086495180833,0.004702762430939227,0.07922610015174507,0.04996478873239437,0.004234890965732087,0.0046,0.0047055374592833875,0.009340477996965099
1693144039,4.850152973865087,3.8699458476920836,0.8716957319563561,0.442583694041532,9.790782839054305,10.505337854609923,0.298894193871896,0.6403888989139519,1.4857184689213927,1.0913981071992662,0,0.24324582109790113,1.693078127104871,3.352045792372772,1.3132869485497167,204640256,72171520,11689984,424984576,108892160,335400960,39055360,10985472,307273728,98488320,4673536,2940928,310071296,15564800,38535168,22,14,34,4,2,2,4,40,0,0,,0,0,0.00810917209384055,0.0030570902394106815,0.03091155234657039,0.01777851458885942,0.0010747663551401868,0.003,0.0030586319218241036,0.00597818247385503,0.02108649557035909,0.004702762430939227,0.07922610015174507,0.04996478873239437,0.004234890965732087,0.0046,0.0047055374592833875,0.009335557158312299
1693144040,4.850152973865087,3.3292284139728836,0.8716957319563561,0.442583694041532,9.790782839054305,10.505337854609923,0.298894193871896,0.6403888989139519,1.5336538308457683,1.0913981071992662,0,0.23830335742085015,1.693078127104871,2.906437860468372,1.3132869485497167,204640256,72171520,11689984,424984576,108892160,335400960,39055360,10985472,307507200,98488320,4673536,2940928,310071296,15564800,38535168,12,10,20,4,4,2,4,28,0,0,,0,0,0.008109172166317569,0.0030570902394106815,0.03091155234657039,0.01777851458885942,0.0010747663551401868,0.003,0.0030586319218241036,0.00597818247385503,0.021086495938541276,0.004702762430939227,0.07922610015174507,0.04996478873239437,0.004234890965732087,0.0046,0.0047055374592833875,0.009335557158312299
1693144041,4.850152973865087,3.264729316511349,0.8716957319563561,0.4425836940415322,8.05166085306049,10.505337854609923,0.298894193871896,0.5384309813456144,1.5336538308457683,1.1125142444098144,0,0.2954107795880972,1.693078127104871,3.364620622318003,1.3132869485497167,204640256,72171520,11689984,424984576,108892160,335400960,39055360,10985472,307507200,98488320,4673536,3072000,310071296,15581184,38535168,18,10,40,8,6,2,8,56,0,0,,0,0,0.008019282982502622,0.00305984555984556,0.03091155234657039,0.01785123966942149,0.0004975649350649351,0.003,0.0030572390572390575,0.005994173343044428,0.020304597136391444,0.004707722007722008,0.07922610015174507,0.04892857142857143,0.004217161716171617,0.0046,0.0047030303030303035,0.009338674435542607
1693144042,4.850152973865087,3.913224512730768,0.8716957319563561,0.4425836940415322,8.216791794431828,10.505337854609923,0.2590275202409326,0.5277578330303819,1.5336538308457683,1.1125142444098144,0,0.2954107795880972,1.693078127104871,3.364620622318003,1.3132869485497167,204640256,72310784,11689984,424984576,108892160,335400960,39055360,10985472,307507200,98488320,4673536,3072000,310071296,15581184,38535168,32,18,48,4,10,2,4,34,0,0,,0,0,0.007985814119575982,0.0030571428571428572,0.030750907441016332,0.01761873350923483,0.001038095238095238,0.003,0.003069324090121317,0.0059738372093023255,0.019975285023310023,0.004702857142857143,0.07894537177541729,0.04704861111111112,0.004227936507936509,0.0046,0.0047247833622183705,0.00933575581395349
1693144043,4.850152973865087,3.913224512730768,0.8716957319563561,0.4438263564962952,9.907856482280373,10.505337854609923,0.2540459503430677,0.6363079855787165,1.5336538308457683,1.1125142444098144,0,0.2954107795880972,1.693078127104871,3.364620622318003,1.3132869485497167,204640256,72310784,11689984,424984576,108892160,335400960,39055360,10964992,307507200,98488320,4673536,3072000,310071296,15581184,38535168,22,10,34,10,8,2,10,66,0,0,,0,0,0.00798581416806236,0.0030571428571428572,0.030750907441016332,0.01761873350923483,0.001038095238095238,0.003,0.00306953642384106,0.005999241562381494,0.01997528534218945,0.004702857142857143,0.07894537177541729,0.04704861111111112,0.004227936507936509,0.0046,0.004725165562913908,0.009343951459992415
1693144044,4.850152973865087,3.3702641427993396,0.8913803158630871,0.4438263564962952,9.907856482280373,10.505337854609923,0.24906438044520274,0.6363079855787165,1.5336538308457683,1.1125142444098144,0,0.2954107795880972,1.7745674285368485,3.364620622318003,1.3132869485497167,204640256,72310784,11698176,424984576,108892160,335400960,39055360,10964992,307507200,98488320,4673536,3072000,310104064,15581184,38535168,40,26,72,6,2,2,6,70,0,0,,0,0,0.00798581421415436,0.0030571428571428572,0.030750907441016332,0.01761873350923483,0.001038095238095238,0.003,0.00306953642384106,0.005971196454948301,0.01997528564532176,0.004702857142857143,0.07894537177541729,0.04704861111111112,0.004227936507936509,0.0046,0.004725165562913908,0.00933751846381093
1693144045,4.850152973865087,3.437284061124954,0.8913803158630871,0.4420847670936805,9.907856482280373,10.505337854609923,0.24408281054733783,0.6363079855787165,1.2512009982193615,1.1125142444098144,0,0.2954107795880972,1.7745674285368485,3.364620622318003,1.360306082387923,204640256,72310784,11698176,424984576,108892160,335400960,39055360,10964992,307507200,98488320,4673536,3072000,310104064,15581184,38535168,20,2,26,8,10,2,8,44,0,0,,0,0,0.007985814258025066,0.0030571428571428572,0.030750907441016332,0.01761873350923483,0.001038095238095238,0.003,0.00306953642384106,0.005971196454948301,0.01997528593384527,0.004702857142857143,0.07894537177541729,0.04704861111111112,0.004227936507936509,0.0046,0.004725165562913908,0.00933751846381093
1693144046,4.850152973865087,4.021195099536872,0.8913803158630871,0.4420847670936805,9.907856482280373,10.505337854609923,0.2966692119511447,0.6363079855787165,1.4583895386813597,1.1125142444098144,0,0.2954107795880972,1.7745674285368485,3.364620622318003,1.360306082387923,204640256,72310784,11698176,424984576,108892160,335400960,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,38535168,50,20,52,12,14,2,12,96,0,0,,0,0,0.007951655545309735,0.003058139534883721,0.030750907441016332,0.01761873350923483,0.001038095238095238,0.003,0.00306953642384106,0.005971196454948301,0.019672233833333334,0.004704651162790698,0.07894537177541729,0.04704861111111112,0.004227936507936509,0.0046,0.004725165562913908,0.00933751846381093
1693144047,4.850152973865087,4.021195099536872,0.8913803158630871,0.4420847670936805,9.907856482280373,10.505337854609923,0.2966692119511447,0.6363079855787165,1.4583895386813597,1.1062906852448304,0.00006667522404779481,0.2954107795880972,1.7745674285368485,3.364620622318003,1.3164315404100377,204640256,72310784,11698176,424984576,108892160,335400960,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,34,18,50,8,8,2,10,58,0,0,,0,0,0.007924728188323312,0.003055350553505535,0.030744777475022703,0.017344155844155842,0.0010769230769230767,0.003,0.0030665499124343256,0.005950651769087523,0.019399453283460686,0.004699630996309962,0.07876132930513596,0.0452822580645161,0.004235897435897436,0.0046,0.004719789842381786,0.00933314711359404
1693144048,4.864736964001441,4.021195099536872,0.8913803158630871,0.4420847670936805,9.907856482280373,9.92685385249999,0.2966692119511447,0.6363079855787165,1.4583895386813597,1.1062906852448304,0.00006667522404779481,0.2954107795880972,1.7745674285368485,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424984576,108892160,335400960,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,42,26,66,16,18,2,18,100,0,0,,0,0,0.007924728220897027,0.003055350553505535,0.030744777475022703,0.017344155844155842,0.0010769230769230767,0.003,0.0030631229235880395,0.005988127154346994,0.019399453538175054,0.004699630996309962,0.07876132930513596,0.0452822580645161,0.004235897435897436,0.0046,0.004713621262458471,0.009344695518958253
1693144049,4.864736964001441,4.021195099536872,0.8913803158630871,0.4420847670936805,9.81886078019009,9.92685385249999,0.2966692119511447,0.6363079855787165,1.4583895386813597,1.1062906852448304,0.00006667522404779481,0.2954107795880972,1.7745674285368485,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424984576,108072960,335400960,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,38,14,42,10,10,2,8,74,0,0,,0,0,0.007924728252038932,0.003055350553505535,0.030744777475022703,0.017344155844155842,0.0010769230769230767,0.003,0.0030631229235880395,0.005958653494328576,0.019399453781693162,0.004699630996309962,0.07876132930513596,0.0452822580645161,0.004235897435897436,0.0046,0.004713621262458471,0.009336626417855834
1693144050,4.1109444899832335,4.021195099536872,0.8913803158630871,0.4420847670936805,9.81886078019009,11.751487755921328,0.24368415901576548,0.6363079855787165,1.4583895386813597,1.1062906852448304,0.00006667522404779481,0.2954107795880972,1.7745674285368485,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424984576,108072960,335400960,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,40,18,52,6,6,2,6,56,0,0,,0,0,0.007924728281841407,0.003055350553505535,0.030744777475022703,0.017344155844155842,0.0010769230769230767,0.003,0.0030631229235880395,0.005958653494328576,0.01939945401473739,0.004699630996309962,0.07876132930513596,0.0452822580645161,0.004235897435897436,0.0046,0.004713621262458471,0.009336626417855834
1693144051,4.197430301433832,4.021195099536872,0.8913803158630871,0.4420847670936805,9.81886078019009,11.512669143517106,0.2484934933033134,0.6363079855787165,1.4583895386813597,1.1062906852448304,0.00006667522404779481,0.3024597501373669,1.7745674285368485,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424984576,108072960,335400960,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,50,26,74,10,10,2,12,104,0,0,,0,0,0.00790987286906621,0.0030586510263929624,0.030744777475022703,0.017459349593495935,0.001013468013468014,0.003,0.003054700854700855,0.00596309963099631,0.01942618116969995,0.004705571847507332,0.07876132930513596,0.04625000000000001,0.004224242424242425,0.0046,0.0046984615384615385,0.009325461254612545
1693144052,4.283916112884431,4.021195099536872,0.8913803158630871,0.4420847670936805,9.81886078019009,10.170676010491912,0.28856005725287515,0.6363079855787165,1.4583895386813597,1.1062906852448304,0.00006667522404779481,0.3024597501373669,1.7745674285368485,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424984576,108072960,335314944,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,12,4,14,6,14,2,6,14,0,0,,0,0,0.007933306740748882,0.0030654205607476633,0.030737704918032783,0.017291139240506327,0.0010883280757097795,0.003,0.0030554592720970536,0.005959302325581395,0.019595031440445845,0.0047177570093457945,0.07888888888888888,0.044745762711864416,0.004237854889589905,0.0046,0.0046998266897746955,0.009329941860465115
1693144053,4.370401924335031,4.021195099536872,0.7605171233276757,0.4420847670936805,9.81886078019009,10.170676010491912,0.28856005725287515,0.6363079855787165,1.4583895386813597,1.1062906852448304,0.00006667522404779481,0.3024597501373669,1.7745674285368485,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424984576,108072960,335314944,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,40,22,58,12,14,2,14,96,0,0,,0,0,0.00793330676781709,0.0030654205607476633,0.030737704918032783,0.017291139240506327,0.0010883280757097795,0.003,0.003052718286655684,0.005971541650961176,0.01959503164393007,0.0047177570093457945,0.07888888888888888,0.044745762711864416,0.004237854889589905,0.0046,0.00469489291598023,0.009326988315114963
1693144054,4.456887735785629,4.021195099536872,0.9158351292970435,0.4420847670936805,9.81886078019009,10.170676010491912,0.28856005725287515,0.6363079855787165,1.2585901718820136,1.1062906852448304,0.00006667522404779481,0.3024597501373669,1.7745674285368485,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424984576,108072960,335314944,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,24,18,52,6,6,2,6,48,0,0,,0,0,0.007933306793813296,0.0030654205607476633,0.030737704918032783,0.017291139240506327,0.0010883280757097795,0.003,0.003052718286655684,0.005953420669577874,0.01959503183935552,0.0047177570093457945,0.07888888888888888,0.044745762711864416,0.004237854889589905,0.0046,0.00469489291598023,0.009323144104803492
1693144055,5.189148687035943,4.021195099536872,0.9158351292970435,0.4553030882769365,9.81886078019009,10.170676010491912,0.28856005725287515,0.6279357727662338,1.2342836795706575,1.1062906852448304,0.00006667522404779482,0.3024597501373669,1.7982042264463654,3.2684368705816285,1.3164315404100377,204709888,72310784,11698176,424992768,108072960,335314944,39235584,10964992,307507200,98488320,4673536,3072000,310104064,15581184,39006208,30,30,62,6,6,2,6,48,0,0,,0,0,0.00793330681879994,0.0030654205607476633,0.030737704918032783,0.017291139240506327,0.0010883280757097795,0.003,0.003052718286655684,0.005953420669577874,0.019595032027191622,0.0047177570093457945,0.07888888888888888,0.044745762711864416,0.004237854889589905,0.0046,0.00469489291598023,0.009323144104803492
1693144056,5.189148687035943,4.021195099536872,0.9158351292970435,0.4553030882769365,9.81886078019009,10.170676010491912,0.28856005725287515,0.6279357727662338,1.2099771872593015,0.9458232213500678,0.00006667522404779482,0.30272554723794437,1.7982042264463654,2.788330731267109,1.0531095988731787,204709888,72310784,11698176,424992768,108072960,335314944,39235584,10964992,307507200,98488320,4673536,2940928,310104064,15581184,39006208,34,10,38,6,6,2,6,68,0,0,,0,0,0.007994039570635093,0.003067829457364341,0.030737704918032783,0.017460629921259845,0.001006578947368421,0.003,0.003047138047138047,0.005972374679839005,0.01986871844724221,0.004722093023255814,0.07888888888888888,0.045732758620689665,0.004211842105263158,0.0046,0.004684848484848485,0.009327661909989024
