time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693146674,3.058030800045255,9.21480654641097,0.806099662246707,0.4531706774157004,9.967939948017266,2.162771401316155,0.2932185281590158,0.7132451336768251,0.9109167236518726,1.0704356515561144,0.00015906440122309418,0.2565485840162617,0.8092257301584064,2.7217799505766047,1.0633936022057215,209063936,83402752,10993664,424951808,108093440,330563584,42942464,21532672,283619328,93655040,4136960,2899968,301064192,18132992,49860608,25.558,9.291,38,5.61,5.265,2,5.441,35.141,0,0,0,0,0,0.010784738833092987,0.003023602133700934,0.031119698058950394,0.015699615331561324,0.0013397033666455243,0.00288235294117647,0.0029416788804337724,0.003199491340746094,0.022540771733506125,0.004642483840661681,0.06838477366255144,0.023239324579568225,0.004277635251546624,0.004607843137254901,0.0046048020482606965,0.004959084413342969
1693146675,3.058030800045255,9.21480654641097,0.790690889719483,0.44134920675341965,9.967939948017266,2.162771401316155,0.2932185281590158,0.7132451336768251,0.9297632115671254,1.0704356515561144,0.00015906440122309418,0.2904960765635048,0.8092257301584064,2.7217799505766047,1.0633936022057215,209063936,83402752,10993664,424951808,108093440,330563584,42942464,21532672,283619328,93655040,4136960,2899968,301064192,18132992,49860608,68.55,28,74,12,18,2,14,114.88,0,0,0,0,0,0.0106789802289282,0.0030256410256410257,0.031127258444619013,0.015725446428571425,0.0013398692810457514,0.0028738738738738738,0.0029399293286219087,0.003192759051186018,0.022560353798126955,0.004646153846153846,0.06854910714285717,0.023252232142857144,0.004278431372549019,0.004603603603603604,0.0046049469964664315,0.004946966292134832
1693146676,3.058030800045255,9.21480654641097,0.775282117192259,0.44134920675341965,9.967939948017266,2.162771401316155,0.2932185281590158,0.7132451336768251,1.1307892749151696,1.0704356515561144,0.00015906440122309418,0.2904960765635048,0.8092257301584064,2.7217799505766047,1.0633936022057215,209063936,83402752,10993664,424951808,108093440,330563584,42942464,21532672,283619328,93655040,4136960,2899968,301064192,18132992,49860608,28,28,62,6,4,2,6,52,0,0,0,0,0,0.010682464454976304,0.003023722627737226,0.03098655523255814,0.015737113402061857,0.0013462686567164179,0.0028738738738738738,0.0029458544839255506,0.003198751800288046,0.022614218009478673,0.004642700729927007,0.06833333333333334,0.02329587628865979,0.004278805970149254,0.004603603603603604,0.004605414551607446,0.004957753240518483
1693146677,3.058030800045255,7.025811757767797,0.9153843772055253,0.44134920675341965,9.967939948017266,2.162771401316155,0.251666204735237,0.7132451336768251,1.1307892749151696,1.0704356515561144,0.00015906440122309418,0.2904960765635048,0.8092257301584064,2.7217799505766047,1.0633936022057213,209063936,83402752,10993664,424951808,108093440,330563584,42942464,21532672,283619328,93655040,4136960,2899968,301064192,18132992,49860608,64,26,64,18,22,2,18,126,0,0,0,0,0,0.010682464454976304,0.003023722627737226,0.03098655523255814,0.015737113402061857,0.0013462686567164179,0.0028738738738738738,0.0029458544839255506,0.003207088607594937,0.022614218009478673,0.004642700729927007,0.06833333333333334,0.02329587628865979,0.004278805970149254,0.004603603603603604,0.004605414551607446,0.0049727594936708865
1693146678,3.058030800045255,7.171662483206058,0.9153843772055253,0.44134920675341965,9.967939948017266,2.162771401316155,0.24677922926592005,0.7132451336768251,1.1307892749151696,1.0704356515561144,0.00010219746835443477,0.2904960765635048,0.8092257301584064,2.7217799505766047,1.0633936022057213,209063936,83402752,10993664,424951808,108093440,330563584,42942464,21532672,283619328,93655040,4136960,2899968,301064192,18132992,49860608,32,14,32,16,22,2,20,114,0,0,0,0,0,0.010682464454976304,0.003023722627737226,0.03098655523255814,0.015737113402061857,0.0013462686567164179,0.0028738738738738738,0.0029458544839255506,0.0032028141678796702,0.022614218009478673,0.004642700729927007,0.06833333333333334,0.02329587628865979,0.004278805970149254,0.004603603603603604,0.004605414551607446,0.004965065502183406
1693146679,3.058030800045255,7.317513208644319,0.9153843772055253,0.44134920675341965,8.521674927726194,2.162771401316155,0.2963951920302764,0.7132451336768251,1.1307892749151696,1.0704356515561144,0.00010219746835443477,0.2904960765635048,0.7820394403174283,2.7217799505766047,1.0633936022057213,209063936,83402752,10993664,424951808,108093440,330563584,43061248,21532672,283619328,93655040,4136960,2899968,301064192,18132992,49860608,76,28,84,18,18,2,20,160,0,0,0,0,0,0.010682464454976304,0.003023722627737226,0.03098655523255814,0.015737113402061857,0.0013462686567164179,0.0028613861386138613,0.0029458544839255506,0.0032028141678796702,0.022614218009478673,0.004642700729927007,0.06833333333333334,0.02329587628865979,0.004278805970149254,0.004603960396039604,0.004605414551607446,0.004965065502183406
1693146680,3.058030800045255,7.46336393408258,0.9153843772055253,0.44134920675341965,10.03888452192018,2.162771401316155,0.3027822860905768,0.7132451336768251,1.0087404160899867,1.0704356515561144,0.00010219746835443477,0.2904960765635048,0.7820394403174283,2.7217799505766047,1.0633936022057213,209063936,83402752,10993664,424951808,110448640,330563584,43061248,21532672,283496448,93655040,4136960,2899968,301064192,18132992,49860608,40,10,44,18,22,2,18,120,0,0,0,0,0,0.010706066945606696,0.0030262626262626264,0.031078074433656958,0.01575503355704698,0.001220820189274448,0.0028738738738738738,0.002944055944055944,0.0031981298963861507,0.022643305439330547,0.004647272727272728,0.06921111111111111,0.023312080536912753,0.004254258675078864,0.004603603603603604,0.004605594405594406,0.004956633813495071
1693146681,3.058030800045255,7.419171164274786,0.9153843772055253,0.44134920675341965,10.03888452192018,2.1839972858237964,0.3027822860905768,0.7132451336768251,1.0087404160899867,0.8666692528436071,0.00010219746835443477,0.2904960765635048,0.7820394403174283,2.7217799505766047,1.0633936022057213,209063936,83402752,10993664,424951808,110448640,330477568,43061248,21532672,283496448,93655040,4136960,2899968,301064192,18132992,49860608,22,12,48,2,2,2,2,20,0,0,0,0,0,0.010674641148325363,0.0030274977085242892,0.03109282544378698,0.015786573146292587,0.0013076923076923079,0.0028738738738738738,0.002947019867549669,0.003206414275379792,0.02270909090909091,0.004649495875343721,0.06950901803607215,0.02330160320641283,0.0042710059171597635,0.004603603603603604,0.0046052980132450325,0.004971545695683627
1693146682,3.058030800045255,7.273320438836526,0.9128835732616402,0.3823837267611441,9.629964008436055,2.1839972858237964,0.3027822860905768,0.7132451336768251,1.0087404160899867,0.8844167763617757,0.00010219746835443477,0.2904960765635048,0.7820394403174283,2.7217799505766047,1.0633936022057213,209063936,83402752,10993664,424951808,110448640,330477568,43061248,21532672,283496448,93655040,4136960,2899968,301064192,18132992,49860608,14,22,44,4,2,2,2,14,0,0,0,0,0,0.010674641148325363,0.0030274977085242892,0.03109282544378698,0.015786573146292587,0.0013076923076923079,0.0028738738738738738,0.002947019867549669,0.0032140350877192985,0.02270909090909091,0.004649495875343721,0.06950901803607215,0.02330160320641283,0.0042710059171597635,0.004603603603603604,0.0046052980132450325,0.004985263157894737
1693146683,3.058030800045255,9.35433404383326,0.9128835732616402,0.3750279066485871,9.629964008436055,2.1839972858237964,0.3027822860905768,0.7132451336768251,1.0087404160899867,1.0648514110901166,0.00010219746835443477,0.2904960765635048,0.7820394403174283,2.7217799505766047,0.8052176302793366,209063936,83611648,10993664,424951808,110448640,330477568,43061248,21532672,283496448,93655040,4136960,2899968,301064192,18132992,49860608,18,8,32,6,2,2,4,26,0,0,0,0,0,0.010674641148325363,0.0030274977085242892,0.03109282544378698,0.015786573146292587,0.0013076923076923079,0.0028738738738738738,0.002947019867549669,0.003208133971291866,0.02270909090909091,0.004649495875343721,0.06950901803607215,0.02330160320641283,0.0042710059171597635,0.004603603603603604,0.0046052980132450325,0.004974641148325359
1693146684,3.058030800045255,9.35433404383326,0.9128835732616402,0.36767208653603006,9.629964008436055,2.1839972858237964,0.3027822860905768,0.7172681247999098,1.0087404160899867,1.0648514110901166,0.00010219746835443477,0.2904960765635048,0.7820394403174283,2.545178761142723,0.8218705293813436,209063936,83611648,10993664,424951808,110448640,330477568,43061248,21532672,283496448,93655040,4136960,2899968,301064192,18132992,49860608,36,16,60,14,10,2,12,96,0,0,0,0,0,0.010676541095029914,0.0030275015211803295,0.031092825443786984,0.01578712543146344,0.0013073923220195355,0.0028613861386138613,0.0029470222763387827,0.003208181736231735,0.02270951136447389,0.0046495027381245925,0.06950901803607216,0.023301728494205122,0.004270948174761916,0.004603960396039604,0.0046052988306840344,0.004974727125217123
1693146685,3.058030800045255,9.35433404383326,0.9128835732616402,0.4360029626630518,9.629964008436055,2.1839972858237964,0.3027822860905768,0.7072984329469753,1.0087404160899867,1.0200027206594509,0.00010219746835443477,0.2538711785106014,0.7820394403174283,2.545178761142723,0.8385234284833504,209063936,83611648,10993664,424951808,110448640,330477568,43061248,21544960,283496448,93675520,4136960,2899968,301064192,18132992,49860608,32,18,50,8,6,2,6,42,0,0,0,0,0,0.010683962264150944,0.0030296442687747036,0.03110626486915147,0.01578804347826087,0.0013032258064516124,0.0028738738738738738,0.002945205479452055,0.0032001987083954296,0.022727987421383652,0.0046533596837944665,0.06905494505494508,0.023288043478260866,0.004270967741935483,0.004603603603603604,0.004605479452054795,0.004960357675111773
1693146686,3.058030800045255,9.35433404383326,0.9128835732616402,0.4360029626630518,9.629964008436055,2.1839972858237964,0.3027822860905768,0.7072984329469753,1.0087404160899867,1.0200027206594509,0.00010219746835443477,0.24902957723454303,0.7820394403174283,2.5361509350128344,0.8549989258777232,209063936,83611648,10993664,424951808,110448640,330477568,43061248,21544960,283496448,93675520,4136960,2899968,301064192,18137088,50077696,54,28,62,10,12,2,10,88,0,0,0,0,0,0.01065185546875,0.0030293308890925754,0.030975877192982455,0.015732581967213114,0.0013522388059701493,0.0028738738738738738,0.0029527027027027026,0.0032048804058951432,0.02272802734375,0.004652795600366636,0.06858024691358026,0.023269467213114754,0.004279999999999999,0.004603603603603604,0.004606756756756756,0.004968784730611258
1693146687,3.058030800045255,9.35433404383326,0.9128835732616402,0.4360029626630518,9.629964008436055,2.1839972858237964,0.3027822860905767,0.7072984329469753,1.0087404160899867,1.0200027206594509,0.00010219746835443477,0.24425066877958843,0.7699853516813656,2.5361509350128344,1.0071976875522919,209063936,83611648,10993664,424951808,110448640,330477568,43061248,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,28,12,48,14,10,2,14,100,0,0,0,0,0,0.01065185546875,0.0030293308890925754,0.030975877192982455,0.015732581967213114,0.0013522388059701493,0.0028738738738738738,0.0029527027027027026,0.003213408393039918,0.02272802734375,0.004652795600366636,0.06858024691358026,0.023269467213114754,0.004279999999999999,0.004603603603603604,0.004606756756756756,0.004984135107471852
1693146688,3.058030800045255,9.35433404383326,0.9128835732616404,0.4360029626630518,9.629964008436055,2.1839972858237964,0.3027822860905767,0.7072984329469753,1.0087404160899867,1.0200027206594509,0.00010219746835443477,0.291231295159505,0.7699853516813656,2.5361509350128344,1.0071976875522919,209063936,83611648,10993664,424951808,110448640,330477568,43061248,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,34,22,50,10,10,2,10,78,0,0,0,0,0,0.01065185546875,0.0030293308890925754,0.030975877192982455,0.015732581967213114,0.0013522388059701493,0.0028738738738738738,0.0029527027027027026,0.0032081094284318514,0.02272802734375,0.004652795600366636,0.06858024691358026,0.023269467213114754,0.004279999999999999,0.004603603603603604,0.004606756756756756,0.0049745969711773325
1693146689,2.9757264705214914,9.35433404383326,0.9128835732616404,0.35971921381966626,9.629964008436055,2.1839972858237964,0.3027822860905767,0.7072984329469753,1.0087404160899867,1.0200027206594509,0,0.291231295159505,0.7699853516813656,2.5361509350128344,1.0071976875522919,209158144,83611648,10993664,424951808,110448640,330477568,43061248,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,28,10,30,10,10,2,10,70,0,0,0,0,0,0.01065185546875,0.0030293308890925754,0.030975877192982455,0.015732581967213114,0.0013522388059701493,0.0029029126213592233,0.0029527027027027026,0.0032081094284318514,0.02272802734375,0.004652795600366636,0.06858024691358026,0.023269467213114754,0.004279999999999999,0.004611650485436893,0.004606756756756756,0.0049745969711773325
1693146690,2.9757264705214914,9.35433404383326,0.9128835732616404,0.41832814960147,9.629964008436055,1.7336322278206455,0.30363641585593054,0.7072984329469753,1.0087404160899867,1.0200027206594509,0,0.291231295159505,0.7699853516813656,2.5361509350128344,1.0071976875522919,209158144,83611648,10993664,424951808,110448640,330477568,43094016,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,38,24,50,10,6,2,12,94,0,0,0,0,0,0.010533405172413794,0.003022199798183653,0.030789262820512826,0.015714285714285712,0.0013134796238244517,0.0028545454545454547,0.002950704225352113,0.0031958290946083414,0.022662715517241385,0.004639959636730576,0.06769767441860468,0.023278911564625852,0.0042727272727272735,0.0046,0.004607042253521126,0.0049524923702950144
1693146691,2.9757264705214914,9.35433404383326,0.9128835732616404,0.41832814960147,9.629964008436055,2.073020181940705,0.30363641585593054,0.7072984329469753,1.0087404160899867,1.0200027206594509,0,0.291231295159505,0.7699853516813656,2.5361509350128344,1.0071976875522919,209158144,83611648,10993664,424951808,110448640,330477568,43094016,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,46,16,44,14,10,2,14,122,0,0,0,0,0,0.010547711781888996,0.0030220588235294115,0.030982596084118925,0.015739795918367345,0.0014,0.0028545454545454547,0.002942760942760943,0.003203694701020904,0.02267039922103213,0.00463970588235294,0.06796218487394962,0.023270408163265303,0.004289411764705882,0.0046,0.004604713804713805,0.004966650461837628
1693146692,2.9757264705214914,9.35433404383326,0.7863148016166175,0.41832814960147,9.629964008436055,1.8249443263540506,0.29908127408107826,0.7072984329469753,1.0087404160899867,1.0200027206594509,0,0.291231295159505,0.7699853516813656,2.5361509350128344,1.0071976875522919,209158144,83611648,10993664,424951808,110448640,330489856,43094016,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,24,16,36,10,8,2,10,64,0,0,0,0,0,0.010547711781888996,0.0030220588235294115,0.030982596084118925,0.015739795918367345,0.0014,0.0028545454545454547,0.002942760942760943,0.0032103113833588564,0.02267039922103213,0.00463970588235294,0.06796218487394962,0.023270408163265303,0.004289411764705882,0.0046,0.004604713804713805,0.004978560490045942
1693146693,2.9757264705214914,9.35433404383326,0.9064372296892063,0.41832814960147,9.639177879608422,2.136297873026086,0.29908127408107826,0.7072984329469753,1.0087404160899867,1.0200027206594509,0,0.291231295159505,0.7699853516813656,2.5361509350128344,1.0071976875522919,209158144,83611648,11128832,424951808,108105728,330489856,43094016,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,20,20,52,14,18,2,16,74,0,0,0,0,0,0.010547711781888996,0.0030220588235294115,0.030982596084118925,0.015739795918367345,0.0014,0.0028545454545454547,0.002942760942760943,0.003202807357212004,0.02267039922103213,0.00463970588235294,0.06796218487394962,0.023270408163265303,0.004289411764705882,0.0046,0.004604713804713805,0.004965053242981608
1693146694,2.9757264705214914,9.35433404383326,0.9064372296892063,0.41832814960147,9.639177879608422,2.136297873026086,0.29908127408107826,0.7072984329469753,0.9002112190668592,1.0200027206594509,0,0.291231295159505,0.7699853516813656,2.5361509350128344,1.0071976875522919,209158144,83611648,11128832,424951808,108105728,330489856,43094016,21544960,283496448,93675520,4136960,2899968,300802048,18137088,50077696,28,30,50,16,18,2,14,82,0,0,0,0,0,0.010547711781888996,0.0030220588235294115,0.030982596084118925,0.015739795918367345,0.0014,0.0028613861386138613,0.002942760942760943,0.003202807357212004,0.02267039922103213,0.00463970588235294,0.06796218487394962,0.023270408163265303,0.004289411764705882,0.004603960396039604,0.004604713804713805,0.004965053242981608
