time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693118235,3.3124412577552116,9.646711072355075,0.8360036419252188,0.4482730855270599,9.846527140949847,2.671813175028719,0.2887154699487844,0.6332639394274348,0.7888759829812066,0.9937394223064068,0.00005597033947398552,0.29858553033811974,0.9186095749995028,2.7215607332826774,1.0802496130261348,212725760,85024768,13213696,427192320,107237376,332382208,42856448,10764288,293101568,96006144,4636672,2920448,303570944,17072128,50384896,26,14,38,8,10,2,8,68,0,0,0,0,0,0,0.01081627906976744,0.0030406278855032317,0.03060931899641577,0.0156875,0.0015386819484240685,0.0030168067226890756,0.0029593220338983046,0.0031795117280995697,0.02265441860465116,0.004673130193905816,0.06652928416485904,0.023237499999999998,0.0043077363896848134,0.004630252100840336,0.00460271186440678,0.004923121110579226
1693118236,3.3124412577552116,9.646711072355075,0.8197707716337294,0.4482730855270599,9.846527140949847,2.671813175028719,0.2887154699487844,0.6332639394274348,0.7888759829812066,0.9937394223064068,0.00005597033947398552,0.29858553033811974,0.9186095749995028,2.7215607332826774,1.0802496130261348,212725760,85024768,13213696,427192320,107237376,332382208,42856448,10764288,293101568,96006144,4636672,2920448,303570944,17072128,50384896,38,18,46,4,4,2,4,48,0,0,0,0,0,0,0.01081627906976744,0.0030406278855032317,0.03060931899641577,0.0156875,0.0015386819484240685,0.0030168067226890756,0.002962585034013605,0.0031836327345309387,0.02265441860465116,0.004673130193905816,0.06652928416485904,0.023237499999999998,0.0043077363896848134,0.004630252100840336,0.004603401360544219,0.004930538922155689
1693118237,3.3124412577552116,9.646711072355073,0.9622448516056207,0.4482730855270599,9.846527140949847,2.671813175028719,0.2887154699487844,0.6332639394274348,0.7888759829812066,0.7310361446732732,0.00005597033947398552,0.298929628231742,0.9186095749995028,2.7215607332826774,1.0802496130261348,212725760,85024768,13225984,427192320,107237376,332382208,42856448,10764288,293101568,96006144,4636672,2920448,303570944,17072128,50384896,28,26,60,8,8,2,10,74,0,0,0,0,0,0,0.01081627906976744,0.0030406278855032317,0.03060931899641577,0.0156875,0.0015386819484240685,0.0030168067226890756,0.002962585034013605,0.0031785885741718676,0.02265441860465116,0.004673130193905816,0.06652928416485904,0.023237499999999998,0.0043077363896848134,0.004630252100840336,0.004603401360544219,0.0049214594335093625
1693118238,3.3124412577552116,9.646711072355073,0.9622448516056207,0.4482730855270599,9.846527140949847,2.671813175028719,0.2887154699487844,0.6332639394274348,0.7888759829812066,0.7465046990310906,0.00005597033947398552,0.298929628231742,0.8404548609797318,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,107237376,332382208,42856448,10764288,293101568,96006144,4636672,2920448,303570944,17072128,50638848,36,26,60,8,4,2,4,76,0,0,0,0,0,0,0.01081627906976744,0.0030425943852855756,0.03060931899641577,0.0156875,0.0015386819484240685,0.0030168067226890756,0.002962585034013605,0.0031785885741718676,0.02265441860465116,0.004676669893514037,0.06652928416485904,0.023237499999999998,0.0043077363896848134,0.004630252100840336,0.004603401360544219,0.0049214594335093625
1693118239,3.3124412577552116,9.646711072355073,0.9622448516056207,0.4482730855270599,9.846527140949847,2.671813175028719,0.2887154699487844,0.6332639394274348,0.6748308117082236,0.761973253388908,0.00005597033947398552,0.298929628231742,1.0099092106100018,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,107237376,332382208,42856448,10764288,293101568,96006144,4636672,2920448,303570944,17072128,50638848,56,38,86,12,12,2,14,100,0,0,0,0,0,0,0.010598249027237355,0.0030441458733205377,0.03074376947040499,0.015587912087912088,0.0016029850746268658,0.0030168067226890756,0.0029623287671232874,0.0031770524233432243,0.022598249027237356,0.004679462571976968,0.06672941176470591,0.023223076923076923,0.004320597014925373,0.004630252100840336,0.004603424657534246,0.004918694362017804
1693118240,3.3124412577552116,9.646711072355073,0.7898993185830591,0.4482730855270599,9.846527140949847,2.671813175028719,0.2887154699487844,0.6332639394274348,0.6616828786585369,0.7774418077467254,0.00005597033947398552,0.298929628231742,0.918341573368819,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,107237376,332382208,42856448,10764288,293101568,96006144,4636672,2920448,303566848,17072128,50638848,30,26,66,12,12,2,10,60,0,0,0,0,0,0,0.01091565703634669,0.003046210720887246,0.030634435657800142,0.015676972281449892,0.0015606936416184972,0.0030168067226890756,0.0029623287671232874,0.00317368294443108,0.022854147250698974,0.0046831792975970425,0.06708602150537635,0.023288912579957355,0.004312138728323699,0.004630252100840336,0.004603424657534246,0.004912629299975944
1693118241,3.3124412577552116,9.646711072355073,0.8059186927050866,0.4482730855270599,9.846527140949847,2.671813175028719,0.2948962329066689,0.6332639394274348,0.6485349456088499,0.7929103621045428,0.00005597033947398552,0.298929628231742,0.918341573368819,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,107237376,332382208,42856448,10764288,293101568,96006144,4636672,2920448,303566848,17072128,50638848,60,30,78,14,14,2,12,108,0,0,0,0,0,0,0.01091565703634669,0.003046210720887246,0.030634435657800142,0.015676972281449892,0.0015606936416184972,0.0030168067226890756,0.002958620689655172,0.003181034482758621,0.022854147250698974,0.0046831792975970425,0.06708602150537635,0.023288912579957355,0.004312138728323699,0.004630252100840336,0.004602758620689656,0.004925862068965518
1693118242,3.3124412577552116,9.646711072355073,0.8219380668271141,0.4482730855270599,9.846527140949847,2.671813175028719,0.2948962329066689,0.6332639394274348,0.88736154870883,0.8083789164623604,0.00005597033947398552,0.298929628231742,0.918341573368819,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,107237376,332382208,42856448,10764288,293236736,96006144,4636672,2920448,303566848,17072128,50638848,52,34,68,16,16,2,16,112,0,0,0,0,0,0,0.01091565703634669,0.003046210720887246,0.030634435657800142,0.015676972281449892,0.0015606936416184972,0.0030168067226890756,0.002958620689655172,0.0031748133879123523,0.022854147250698974,0.0046831792975970425,0.06708602150537635,0.023288912579957355,0.004312138728323699,0.004630252100840336,0.004602758620689656,0.004914664098242234
1693118243,3.3124412577552116,9.646711072355073,0.9611624473216562,0.4482730855270599,9.846527140949847,2.671813175028719,0.2948962329066689,0.6316572267624609,0.7510751823069789,0.928113261469046,0.00005597033947398552,0.30328133129162604,0.918341573368819,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,107237376,332382208,42856448,10764288,293236736,96006144,4636672,2920448,303566848,17072128,50638848,40,14,42,10,10,2,10,82,0,0,0,0,0,0,0.01091565703634669,0.0030467836257309943,0.030634435657800142,0.015676972281449892,0.0015606936416184972,0.0030168067226890756,0.002958620689655172,0.0031748133879123523,0.022854147250698974,0.004684210526315789,0.06708602150537635,0.023288912579957355,0.004312138728323699,0.004630252100840336,0.004602758620689656,0.004914664098242234
1693118244,3.3124412577552116,9.607426721621685,0.9611624473216562,0.4482730855270599,9.965995615053632,2.671813175028719,0.2948962329066689,0.6316572267624609,0.7662232735018704,0.928113261469046,0,0.30328133129162604,0.918341573368819,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,109498368,332382208,42856448,10764288,293236736,96006144,4636672,2920448,303566848,17072128,50638848,16,10,30,6,4,2,4,34,0,0,0,0,0,0,0.010673828125,0.0030441035474592522,0.03061284046692607,0.015641304347826086,0.001641399416909621,0.003,0.002959114139693356,0.0031801579466929912,0.022802734375,0.004679386385426654,0.06581081081081082,0.02328478260869565,0.004328279883381924,0.0046,0.004602725724020443,0.004924284304047385
1693118245,2.6847237442666807,9.607426721621685,0.9611624473216562,0.4482730855270599,9.965995615053632,2.399249612076809,0.2948962329066689,0.6316572267624609,0.7813713646967618,0.8137774419332386,0,0.30328133129162604,0.918341573368819,2.7215607332826774,1.035711378954882,212725760,85024768,13225984,427192320,109498368,332382208,42856448,10764288,293236736,96006144,4636672,2920448,303566848,17072128,50638848,28,10,44,10,10,2,10,82,0,0,0,0,0,0,0.01085274930102516,0.003042240587695133,0.030628964059196614,0.01574074074074074,0.0015325779036827196,0.003,0.002959114139693356,0.0031781705278242176,0.022819198508853677,0.004676033057851239,0.06528409090909089,0.023296296296296298,0.004306515580736544,0.0046,0.004602725724020443,0.004920706950083591
1693118246,2.740437277600014,9.607426721621685,0.9611624473216562,0.3151448499999998,8.298282954577266,2.4477097560298042,0.2948962329066689,0.6316572267624609,0.9088854716934932,0.7983088875754212,0,0.30328133129162604,0.918341573368819,2.313629018927307,1.035711378954882,212725760,85024768,13225984,427192320,109498368,332382208,42856448,10764288,293236736,96006144,4636672,2920448,303566848,17072128,50638848,46,22,52,18,18,2,18,138,0,0,0,0,0,0,0.01085274930102516,0.003042240587695133,0.030628964059196614,0.01574074074074074,0.0015325779036827196,0.003,0.0029495798319327735,0.00318096182449182,0.022819198508853677,0.004676033057851239,0.06528409090909089,0.023296296296296298,0.004306515580736544,0.0046,0.004600672268907562,0.004925731284085275
1693118247,2.796150810933348,7.971001734316799,0.9611624473216562,0.3151448499999998,8.46487890166864,2.9076086371797176,0.2867723564895128,0.6282395671281048,0.9088854716934932,0.7828403332176038,0,0.30328133129162604,0.918341573368819,2.2682696733725956,1.035711378954882,212725760,85024768,13225984,427192320,109498368,332382208,42905600,10764288,293236736,96006144,4636672,2920448,303566848,17072128,50638848,36,26,66,16,16,2,16,106,0,0,0,0,0,0,0.01085274930102516,0.003042240587695133,0.030628964059196614,0.01574074074074074,0.0015325779036827196,0.003,0.0029495798319327735,0.0031727294062426662,0.022819198508853677,0.004676033057851239,0.06528409090909089,0.023296296296296298,0.004306515580736544,0.0046,0.004600672268907562,0.004910912931236799
1693118248,3.342812000000018,10.12393674901065,0.9611624473216562,0.4550716920451554,8.631474848760016,2.907608637179717,0.2867723564895128,0.6282395671281048,0.9088854716934932,0.7673717788597864,0,0.30328133129162604,0.918341573368819,2.251096225524754,1.0138394352211009,212725760,85319680,13225984,427192320,109498368,332382208,42905600,10764288,293236736,96006144,4636672,2920448,303566848,17072128,50638848,20,10,28,2,2,2,2,24,0,0,0,0,0,0,0.01085274930102516,0.0030438931297709923,0.030628964059196614,0.01574074074074074,0.0015325779036827196,0.003,0.0029495798319327735,0.0031727294062426662,0.022819198508853677,0.004679007633587785,0.06528409090909089,0.023296296296296298,0.004306515580736544,0.0046,0.004600672268907562,0.004910912931236799
1693118249,3.342812000000018,10.123936749010651,0.9743450409803792,0.4550716920451554,9.99575682548246,2.8949455418412096,0.2867723564895128,0.6282395671281048,0.9088854716934932,0.9295377496911521,0,0.3049657009474115,0.918341573368819,2.722341827337842,1.0138394352211009,212725760,85319680,13230080,427192320,109498368,332611584,42905600,10764288,293236736,96030720,4636672,2920448,303566848,17076224,50638848,26,14,46,18,16,2,14,94,0,0,0,0,0,0,0.010640155189136762,0.0030432737535277515,0.03077141774071266,0.015711297071129705,0.0015565217391304352,0.003,0.002950083194675541,0.0031783317353787153,0.022791464597478175,0.004677892756349953,0.06578502415458935,0.0232928870292887,0.004311304347826087,0.0046,0.004600665557404326,0.004920997123681688
1693118250,3.342812000000018,10.123936749010651,0.9743450409803792,0.4550716920451554,9.99575682548246,2.8949455418412096,0.2867723564895128,0.6282395671281048,0.9088854716934932,0.9295377496911521,0,0.3049657009474115,0.918341573368819,2.722341827337842,1.0138394352211009,212725760,85319680,13230080,427192320,109498368,332611584,42905600,10764288,293236736,96030720,4636672,2920448,303566848,17076224,50638848,56,26,74,14,16,2,14,102,0,0,0,0,0,0,0.010729461756373935,0.0030437158469945355,0.030682617874736102,0.015796812749003984,0.0014619718309859158,0.003,0.002950083194675541,0.0031775809834537405,0.022848441926345615,0.004678688524590164,0.06570469798657722,0.023302788844621513,0.0042923943661971825,0.0046,0.004600665557404326,0.004919645770216732
1693118251,4.992604854893816,10.123936749010651,0.9743450409803792,0.4550716920451554,9.99575682548246,2.8949455418412096,0.2867723564895128,0.6282395671281049,0.9088854716934932,0.9295377496911521,0,0.3049657009474115,0.918341573368819,2.722341827337842,1.0138394352211009,215535616,85319680,13230080,427192320,109498368,332611584,42905600,10764288,293236736,96030720,4636672,2920448,303566848,17076224,50638848,44,14,52,20,18,2,18,114,0,0,0,0,0,0,0.010729461756373935,0.0030437158469945355,0.030682617874736102,0.015796812749003984,0.0014619718309859158,0.003,0.0029337748344370864,0.0031841719589643385,0.022848441926345615,0.004678688524590164,0.06570469798657722,0.023302788844621513,0.0042923943661971825,0.0046,0.004597350993377484,0.004931509526135809
1693118252,4.992604854893816,10.123936749010651,0.9743450409803792,0.4550716920451554,9.99575682548246,2.8949455418412096,0.2867723564895128,0.6282395671281049,0.9088854716934932,0.9295377496911521,0,0.3049657009474115,0.918341573368819,2.722341827337842,1.0138394352211009,215535616,85319680,13230080,427192320,109498368,332611584,42905600,10764288,293236736,96030720,4636672,2920448,303566848,17076224,50638848,7.98,9.889,31.683,4,5.515,2,5.69,25.941,0,0,0,0,0,0,0.010729269671025601,0.0030437161060968667,0.030682617874736102,0.015796736853012087,0.001462994452901655,0.003,0.0029337965918061434,0.003176935796824684,0.02284840487955602,0.004678688990974359,0.06570469798657717,0.023302773713439577,0.004292598890580332,0.0046,0.00459735597621734,0.004918484434284431
1693118253,4.992604854893816,10.123936749010651,0.9743450409803792,0.4550716920451554,9.99575682548246,2.8949455418412096,0.2867723564895128,0.6282395671281049,0.9088854716934932,0.9295377496911521,0,0.3049657009474115,0.918341573368819,2.722341827337842,1.0555916212666052,215535616,85319680,13230080,427192320,109498368,332611584,42905600,10764288,293236736,96030720,4636672,2920448,303566848,17076224,50798592,42.071,18.211,54.878,12.258,15.419,2.183,12.976,93.129,0,0,0,0,0,0,0.010729461756373935,0.0030461095100864552,0.030682617874736102,0.015796812749003984,0.0014619718309859158,0.003,0.0029337748344370864,0.0031769337656322367,0.022848441926345615,0.004682997118155619,0.06570469798657722,0.023302788844621513,0.0042923943661971825,0.0046,0.004597350993377484,0.004918480778138026
1693118254,4.992604854893816,10.123936749010651,0.9743450409803792,0.4550716920451554,9.99575682548246,2.8949455418412096,0.2867723564895128,0.6282395671281049,0.9088854716934932,0.9295377496911521,0,0.3049657009474115,0.918341573368819,2.722341827337842,1.0555916212666052,215535616,85319680,13230080,427192320,109498368,332611584,42905600,10764288,293236736,96030720,4636672,2920448,303566848,17076224,50798592,30,18,42,6,6,2,6,44,0,0,0,0,0,0,0.010562685093780846,0.003044019138755981,0.03058261886204209,0.01570754716981132,0.0015681159420289858,0.003,0.0029339933993399346,0.003181948767057697,0.022835143139190522,0.004679234449760766,0.0659878048780488,0.02329245283018868,0.004313623188405797,0.0046,0.004597359735973598,0.004927507780703854
1693118255,4.992604854893816,10.123936749010651,0.9743450409803792,0.4550716920451554,9.99575682548246,2.8949455418412096,0.2867723564895128,0.6282395671281049,0.9088854716934932,0.9295377496911521,0,0.29980449768048717,0.918341573368819,2.722341827337842,1.0555916212666052,215535616,85319680,13230080,427192320,109498368,332611584,42905600,10764288,293236736,96030720,4636672,2920448,303566848,17076224,50798592,28,14,38,10,10,2,10,64,0,0,0,0,0,0,0.010921669793621013,0.0030442396313364057,0.03074204946996466,0.015805,0.0014732394366197183,0.003,0.0029339933993399346,0.0031789449221473385,0.022871013133208256,0.004679631336405529,0.06615044247787612,0.023329,0.004294647887323944,0.0046,0.004597359735973598,0.00492210085986521
