time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693220878,2.438791404268984,54.71847064811113,0.9860715658710063,0.40442729104920333,7.9328794435658265,2.118176670111052,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7308567916649605,0.000047867887383172166,0.2999967300324546,0.6193601716448972,2.420501716709449,1.0753065372327235,220340224,146386944,12410880,424984576,110432256,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297463808,18640896,126074880,26,22,52,6,10,2,8,74,0,0,0,0,0,0,0.038902362715337105,0.002948482060717571,0.03657437745740498,0.020600393700787402,0.0003388009049773756,0.00026785714285714287,0.002513513513513513,0.00267432735426009,0.19012955464462725,0.004592640294388224,0.0910334645669291,0.05880434782608694,0.00348974358974359,0.00048214285714285715,0.004509355509355509,0.004693609865470853
1693220879,2.4883558019210072,53.5885959643188,0.9860715658710063,0.40442729104920333,9.330185654264742,2.4750435785297906,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7308567916649605,0.000047867887383172166,0.2999967300324546,0.6193601716448972,2.420501716709449,1.0753065372327235,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297463808,18640896,126074880,28,10,38,8,18,2,10,90,0,0,0,0,0,0,0.0385725398362024,0.002948482060717571,0.03657437745740498,0.020448473282442748,0.0003383668903803132,0.00026785714285714287,0.0025195071868583164,0.0026768973214285714,0.18828174193984523,0.004592640294388224,0.0910334645669291,0.05380434782608694,0.003484076433121019,0.00048214285714285715,0.00451047227926078,0.0046952008928571425
1693220880,2.973863859121402,53.5885959643188,0.9860715658710063,0.40442729104920333,7.784454032689241,2.4750435785297906,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7308567916649605,0.000047867887383172166,0.2999967300324546,0.6209383309868859,2.420501716709449,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297467904,18640896,126074880,52,20,62,14,14,2,16,128.241,0,0,0,0,0,0,0.038572607260726074,0.002948482060717571,0.03657437745740498,0.020448473282442748,0.0003383668903803132,0.00026785714285714287,0.0025195071868583164,0.0026768973214285714,0.18828193832599086,0.004592640294388224,0.0910334645669291,0.05380434782608694,0.003484076433121019,0.00048214285714285715,0.00451047227926078,0.0046952008928571425
1693220881,2.973863859121402,53.5885959643188,0.97625999689813,0.40442729104920333,7.9396681581192095,2.4750435785297906,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7308567916649605,0.00004786788738317215,0.2999967300324546,0.6209383309868859,2.420501716709449,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297467904,18640896,126074880,42,20,64,14,12,2,12,82,0,0,0,0,0,0,0.038572607260726074,0.002948482060717571,0.03657437745740498,0.020448473282442748,0.0003383668903803132,0.0002696078431372549,0.0025195071868583164,0.0026940298507462687,0.18828193832599086,0.004592640294388224,0.0910334645669291,0.05380434782608694,0.003484076433121019,0.0004852941176470588,0.00451047227926078,0.004696785304247991
1693220882,2.973863859121402,53.5885959643188,0.97625999689813,0.40442729104920333,9.312847525798148,2.4750435785297906,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7308567916649605,0.00006207306796213217,0.2999967300324546,0.6209383309868859,2.420501716709449,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297467904,18640896,126074880,39.873,14,52,26,18,2,26,120,0,0,0,0,0,0,0.0382084257672011,0.0029487179487179484,0.03665309446254071,0.02070610687022901,0.00033643326039387304,0.00026785714285714287,0.0025331905781584584,0.0026811279826464206,0.17350677048168933,0.004592673992673993,0.09047024952015352,0.0596363636363636,0.0034585987261146495,0.00048214285714285715,0.004513490364025696,0.004689804772234274
1693220883,2.973863859121402,53.5885959643188,0.97625999689813,0.34434399991813525,9.312847525798148,2.4750435785297906,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7308567916649605,0.00006207306796213217,0.2999967300324546,0.6209383309868859,2.420501716709449,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297467904,18640896,126074880,34,16,56,10,14,2,12,84,0,0,0,0,0,0,0.038208333333333344,0.0029560439560439556,0.03665309446254071,0.02070610687022901,0.00033643326039387304,0.00026785714285714287,0.0025131845841784993,0.0026811279826464206,0.17350649350649353,0.004594139194139194,0.09047024952015352,0.0596363636363636,0.0034585987261146495,0.00048214285714285715,0.0045091277890466535,0.004689804772234274
1693220884,2.973863859121402,53.5885959643188,0.97625999689813,0.3376035450673151,9.312847525798148,2.4750435785297906,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7308567916649605,0.00006207306796213217,0.2999967300324546,0.6209383309868859,2.420501716709449,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297467904,18640896,126074880,37.715,14,38,6,6,2,6,70,0,0,0,0,0,0,0.03808152715801083,0.0029560439560439556,0.03665309446254071,0.020965909090909094,0.00033782327586206893,0.00026785714285714287,0.002524752475247525,0.0026860215053763443,0.17272764872657273,0.004594139194139194,0.09047024952015352,0.06437500000000003,0.0034765432098765436,0.00048214285714285715,0.004511287128712871,0.004692903225806452
1693220885,2.973863859121402,41.65674755085351,0.97625999689813,0.3358348281777651,9.312847525798148,2.4750435785297906,0.279534211193292,0.5984628634457546,0.5925517792272047,0.7214377111801259,0.00006207306796213217,0.2999967300324546,0.6209383309868859,2.420501716709449,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93032448,4694016,3051520,297467904,18640896,126074880,34,14,44,6,10,2,6,68,0,0,0,0,0,0,0.03808139534883722,0.0029560439560439556,0.03665309446254071,0.020965909090909094,0.00033782327586206893,0.00026785714285714287,0.002524752475247525,0.0026860215053763443,0.17272727272727276,0.004594139194139194,0.09047024952015352,0.06437500000000003,0.0034765432098765436,0.00048214285714285715,0.004511287128712871,0.004692903225806452
1693220886,2.973863859121402,42.536928155171374,0.97625999689813,0.3936933840334901,9.312847525798148,2.4750435785297906,0.279534211193292,0.5984628634457546,0.4924681758416623,0.6944784099281592,0.00006207306796213217,0.2999967300324546,0.6209383309868859,2.420501716709449,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93028352,4694016,3051520,297467904,18640896,126074880,46,24,52,22,18,2,18,128,0,0,0,0,0,0,0.03808139534883722,0.0029560439560439556,0.03665309446254071,0.020965909090909094,0.00033782327586206893,0.0002619047619047619,0.002524752475247525,0.0027086679590141234,0.17272727272727276,0.004594139194139194,0.09047024952015352,0.06437500000000003,0.0034765432098765436,0.0004714285714285714,0.004511287128712871,0.004701246192190529
1693220887,2.4616901559842193,43.417108759489224,0.97625999689813,0.3936933840334901,9.312847525798148,2.1487434583058955,0.279534211193292,0.5998243413453613,0.5026866299197977,0.6944784099281592,0.00006207306796213217,0.2999967300324546,0.6209383309868859,2.4205017167094485,1.0886570841692813,220340224,146497536,12410880,424984576,110493696,331087872,76541952,11362304,301723648,93028352,4694016,3051520,297467904,18640896,126074880,22,20,70,14,12,2,14,72,0,0,0,0,0,0,0.03805178268251273,0.0029558417663293466,0.036756535947712415,0.02098314606741573,0.0003368869936034115,0.0002608695652173913,0.0025340206185567008,0.002686650679456435,0.17407024793388445,0.004594112235510579,0.09086832061068699,0.06398437500000004,0.003464197530864198,0.00046956521739130436,0.0045134020618556705,0.00469166000532907
1693220888,2.4121257583321953,44.29728936380709,0.97625999689813,0.3936933840334901,9.312847525798148,4.00645431638914,0.279534211193292,0.5998243413453613,0.5129050839979332,0.6944784099281592,0.00006207306796213217,0.2588963446937583,0.5215859000240435,2.4205017167094485,1.1533162806285964,220340224,146497536,12410880,424984576,110493696,331149312,76541952,11362304,301723648,93028352,4694016,3051520,297467904,18640896,126115840,54,22,64,10,18,2,14,96,0,0,0,0,0,0,0.03805178268251273,0.002956061895622076,0.036756535947712415,0.02098314606741573,0.00033690956252955796,0.0002608695652173913,0.002536345776031434,0.0026866384993359336,0.17407024793388445,0.004594138458036865,0.09086832061068699,0.06398437500000004,0.0034645038504245427,0.00046956521739130436,0.004513555992141454,0.004691657214680518
1693220889,2.9494733116354794,45.177469968124946,0.97625999689813,0.3936933840334901,9.312847525798148,4.00645431638914,0.279534211193292,0.6107183483925195,0.5231235380760687,0.6944784099281592,0.00006207306796213217,0.2538963991932173,0.5322163543684939,2.4860663521824766,1.1533162806285964,220344320,146497536,12410880,424984576,110493696,331149312,76541952,11366400,301723648,93028352,4694016,3051520,297467904,18644992,126115840,32,18,42,6,10,2,6,80,0,0,0,0,0,0,0.03792950797490984,0.00295626364498129,0.03675653594771242,0.02090357227250392,0.00033516240732954457,0.0002608695652173913,0.002537123688844009,0.0026836440666379974,0.1730859518652834,0.004594193687565448,0.09086832061068702,0.06105485303020112,0.0034409081156899367,0.00046956521739130436,0.004513697440282792,0.00468580581441703
1693220890,2.9494733116354794,46.0576505724428,0.97625999689813,0.3936933840334901,9.312847525798148,4.00645431638914,0.23845432940667782,0.6107183483925195,0.6131072446881299,0.6944784099281592,0.00006207306796213217,0.24889645369267638,0.637827260667022,2.4860663521824766,1.1533162806285964,220344320,146497536,12410880,424984576,110493696,331149312,76541952,11366400,301723648,93028352,4694016,3051520,297467904,18644992,126115840,28,18,44,6,6,2,6,46,0,0,0,0,0,0,0.037929058571200006,0.0029561068159688285,0.036756535947712415,0.020903376805041965,0.0003352742843989994,0.0002608695652173913,0.002537142982031389,0.0026836286653813277,0.17308439895476246,0.004594150755124621,0.09086832061068702,0.06105424694748024,0.003442483972938144,0.00046956521739130436,0.004513701564658816,0.004685803974844461
1693220891,2.9494733116354794,52.81083625907158,0.97625999689813,0.3936933840334901,9.312847525798148,4.00645431638914,0.2905470948076076,0.6107183483925195,0.516808533455781,0.6944784099281592,0.00004423953365130161,0.24389650819213546,0.637827260667022,2.4860663521824766,1.1533162806285964,220344320,146497536,12410880,424984576,110493696,331149312,76652544,11366400,301723648,93028352,4694016,3051520,297467904,18644992,126115840,31.96,18,52,16,14,2,12,106,0,0,0,0,0,0,0.037925260003777383,0.0029560841720036595,0.036756535947712415,0.020901486988847584,0.0003352754237288136,0.00025700934579439257,0.0025372549019607843,0.0027021987197328144,0.17307076718377581,0.004594144556267155,0.09086832061068699,0.061048387096774244,0.0034425000000000002,0.0004626168224299065,0.004513725490196079,0.0046847202894517125
1693220892,2.9494733116354794,45.90713968910446,0.97625999689813,0.3936933840334901,9.312847525798148,4.00645431638914,0.2905470948076076,0.6107183483925195,0.5065900793776456,0.6944784099281592,0.00004423953365130161,0.24396268487731368,0.637827260667022,2.4860663521824766,1.1533162806285964,220344320,146497536,12410880,424984576,110493696,331149312,76652544,11366400,301723648,93028352,4694016,3051520,297467904,18644992,126115840,34,14,54,18,12,2,12,78,0,0,0,0,0,0,0.03706672443674177,0.0029562841530054646,0.03661118293471235,0.020647810218978102,0.0003358208955223881,0.00025641025641025646,0.0025696721311475415,0.00267510775862069,0.15876623376623397,0.004594171220400728,0.08938095238095235,0.05825000000000006,0.0034500000000000004,0.0004615384615384616,0.004520491803278689,0.004678125
1693220893,2.9494733116354794,45.0269590847866,0.97625999689813,0.3936933840334901,9.312847525798148,4.00645431638914,0.2905470948076076,0.6107183483925195,0.49637162529950996,0.6944784099281592,0.00004423953365130161,0.302836363823646,0.6573178331164482,2.4860663521824766,1.1533162806285966,220344320,146497536,12410880,424984576,110493696,331149312,76652544,11366400,301723648,93028352,4694016,2920448,297459712,18644992,126115840,38.182,16,62,4,2,2,2,36,0,0,0,0,0,0,0.03706672443674177,0.0029579524680073124,0.03661118293471235,0.020647810218978102,0.0003358208955223881,0.00025641025641025646,0.002546875,0.00267510775862069,0.15876623376623397,0.004594515539305302,0.08938095238095235,0.05825000000000006,0.0034500000000000004,0.0004615384615384616,0.004515625,0.004678125
1693220894,2.9494733116354794,44.14677848046873,0.97625999689813,0.3936933840334901,7.979092545978422,4.531318489988104,0.2905470948076076,0.6107183483925195,0.4861531712213745,0.6944784099281592,0.00005671637475441061,0.302836363823646,0.6573178331164482,2.4860663521824766,1.1533162806285966,220344320,146497536,12410880,424984576,110493696,331149312,76652544,11366400,301723648,93028352,4694016,2920448,297459712,18644992,126115840,37.711,9.783,56,9.848,11.899,2,9.423,78.251,0,0,0,0,0,0,0.03700845672066784,0.002958115474170454,0.03661118293471235,0.020507743820304115,0.0003367756855915305,0.0002564102564102564,0.0025459769716182834,0.0026761556767083256,0.159246300279906,0.004594560441717654,0.08938095238095238,0.05690371207838712,0.0034628181505467577,0.00046153846153846153,0.004515457465240413,0.004680119543137965
1693220895,2.9494733116354794,51.513998823830995,0.97625999689813,0.3936933840334901,7.8238784205484535,4.531318489988104,0.2905470948076076,0.6107183483925195,0.623613177344947,0.6944784099281592,0.000057904905179536706,0.302836363823646,0.6573178331164482,2.4860663521824766,1.1862673119099882,220344320,146628608,12410880,424984576,110493696,331149312,76652544,11366400,301723648,93028352,4694016,2920448,297459712,18644992,126115840,19.049,18.546,54.795,6.381,6.01,2,4.204,48.234,0,0,0,0,0,0,0.03700319117999787,0.0029581282932241654,0.03661118293471235,0.020505415162454875,0.0003367223498572743,0.00025641025641025646,0.002545988258317026,0.002676242805915459,0.15922831168488868,0.004594563972911963,0.08938095238095235,0.056896551724138,0.003462092485054352,0.0004615384615384616,0.004515459882583171,0.004680161529842886
1693220896,2.9494733116354794,51.513998823830995,0.6700666175000158,0.4034316960549477,9.35538912221902,4.531318489988104,0.2905470948076076,0.6107183483925195,0.623613177344947,0.6944784099281592,0.00007131182550756525,0.302836363823646,0.6573178331164482,2.4860663521824766,1.1862673119099882,220344320,146628608,12410880,424984576,110678016,331149312,76652544,11366400,301723648,93028352,4694016,2920448,297459712,18644992,126115840,32.032,21.39,46,18,12,2,18,84.571,0,0,0,0,0,0,0.03700339934977567,0.0029579524680073124,0.03661118293471235,0.020505415162454875,0.0003367237687366167,0.00025700934579439257,0.002545988258317026,0.0026977011117648086,0.15922890757490113,0.004594515539305302,0.08938095238095235,0.056896551724138,0.003462111801242236,0.0004626168224299065,0.004515459882583171,0.004686979014850204
1693220897,2.9287223281441794,51.513998823830995,0.6700666175000158,0.4034316960549477,9.433973599982373,4.531318489988104,0.2905470948076076,0.6107183483925195,0.623613177344947,0.7485755425510374,0.00007131182550756525,0.302836363823646,0.6573178331164482,2.4860663521824766,1.1862673119099882,220344320,146628608,12410880,424984576,110678016,331149312,76652544,11366400,301723648,93032448,4694016,2920448,297459712,18644992,126115840,54,28,66,18,14,2,16,112.201,0,0,0,0,0,0,0.03637499999999999,0.00295768169273229,0.036473941368078175,0.020494604316546764,0.0003363539445628998,0.0002586206896551724,0.002537832310838446,0.0026776197213205935,0.1479439252336447,0.004594480220791168,0.08820342205323192,0.05681034482758627,0.0034725000000000003,0.00046551724137931035,0.004514110429447853,0.004689054761153806
