time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693120131,3.25336884931944,10.294898347471644,0.9511797195635916,0.4485310032865047,9.79766508095367,2.2709958646317907,0.30175145117128094,0.6314670134060181,0.7655874884634102,1.1045897206174426,0,0.2962699094355048,0.8279585174719849,2.6444938432329788,1.048533400702052,219688960,85032960,13254656,427384832,108359680,333099008,45469696,11915264,292765696,96727040,4632576,3047424,301924352,18128896,50868224,22,16,42,6,6,2,6,40,0,0,0,0,0,0,0.010677134445534836,0.0030274223034734917,0.03036644345238095,0.01575892857142857,0.0013919308357348702,0.002931034482758621,0.0029407894736842104,0.0031951453977409274,0.022747791952894992,0.0046493601462522845,0.06768498942917549,0.023223214285714285,0.0042783861671469746,0.004586206896551724,0.004593421052631578,0.00495126171593367
1693120132,3.25336884931944,10.294898347471644,0.9511797195635916,0.4485310032865047,9.79766508095367,2.0207198149967245,0.30175145117128094,0.6314670134060181,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8279585174719849,2.651895660547239,1.048533400702052,219688960,85032960,13254656,427384832,108359680,333099008,45469696,11915264,292765696,96727040,4632576,3047424,301924352,18128896,50868224,34,6,46,22,22,2,16,124,0,0,0,0,0,0,0.010677134445534836,0.0030274223034734917,0.03036644345238095,0.01575892857142857,0.0013919308357348702,0.002931034482758621,0.0029407894736842104,0.0031951453977409274,0.022747791952894992,0.0046493601462522845,0.06768498942917549,0.023223214285714285,0.0042783861671469746,0.004586206896551724,0.004593421052631578,0.00495126171593367
1693120133,3.25336884931944,10.294898347471644,0.9511797195635916,0.4485310032865047,9.79766508095367,2.333013054057814,0.30175145117128094,0.6378338133686834,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8279585174719849,2.651895660547239,1.048533400702052,219688960,85032960,13254656,427384832,108359680,333099008,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50868224,18,26,52,6,6,2,8,50,0,0,0,0,0,0,0.010886850152905199,0.0030275229357798164,0.03036644345238095,0.015749496981891348,0.0014864864864864867,0.0029245283018867925,0.002940298507462687,0.003190040894876112,0.022813455657492356,0.00464954128440367,0.06768498942917549,0.023246478873239437,0.004297297297297297,0.004584905660377359,0.004593366500829188,0.004942073610777001
1693120134,3.25336884931944,10.294898347471644,0.7677665957994382,0.4453273742644615,9.79766508095367,2.333013054057814,0.30175145117128094,0.6378338133686834,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8279585174719849,2.651895660547239,1.048533400702052,219688960,85032960,13254656,427384832,108359680,333099008,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50868224,32,10,34,10,10,2,10,74,0,0,0,0,0,0,0.010730964467005076,0.003024809160305344,0.030256723716381422,0.015637044967880088,0.0014069767441860469,0.002913043478260869,0.002940035273368607,0.003192039800995025,0.022779695431472086,0.004644656488549619,0.06751740139211139,0.023230192719486085,0.0042813953488372095,0.004582608695652175,0.004593650793650793,0.004945671641791044
1693120135,3.25336884931944,11.226828415026437,0.7835192894117987,0.4453273742644615,9.79766508095367,2.333013054057814,0.30175145117128094,0.6378338133686833,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8279585174719849,2.651895660547239,1.048533400702052,219688960,85032960,13254656,427384832,108359680,333099008,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50868224,56,18,66,14,14,2,10,104,0,0,0,0,0,0,0.01097953216374269,0.0030277520814061053,0.030337078651685393,0.015739795918367345,0.0014069767441860469,0.002913043478260869,0.0029397993311036795,0.0031965376782077397,0.022815789473684216,0.00464995374653099,0.06741935483870971,0.023270408163265303,0.0042813953488372095,0.004582608695652175,0.004593311036789297,0.004953767820773932
1693120136,3.25336884931944,11.226828415026437,0.9451616167416336,0.4453273742644615,9.79766508095367,2.0317238599016973,0.30175145117128094,0.6378338133686833,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8279585174719849,2.651895660547239,1.048533400702052,219688960,85032960,13254656,427384832,108359680,333099008,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50868224,52,26,68,10,8,2,12,76,0,0,0,0,0,0,0.01097953216374269,0.0030277520814061053,0.030337078651685393,0.015739795918367345,0.0014069767441860469,0.002913043478260869,0.0029397993311036795,0.0031894326759191625,0.022815789473684216,0.00464995374653099,0.06741935483870971,0.023270408163265303,0.0042813953488372095,0.004582608695652175,0.004593311036789297,0.004940978816654492
1693120137,3.25336884931944,11.226828415026437,0.8022036492045853,0.4453273742644615,9.79766508095367,2.373498703685224,0.30175145117128094,0.6378338133686833,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8279585174719849,2.651895660547239,1.048533400702052,219688960,85032960,13266944,427384832,108359680,333426688,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50868224,42,30,68,18,18,2,12,78,0,0,0,0,0,0,0.01097953216374269,0.0030277520814061053,0.030337078651685393,0.015739795918367345,0.0014069767441860469,0.002913043478260869,0.0029397993311036795,0.0031894326759191625,0.022815789473684216,0.00464995374653099,0.06741935483870971,0.023270408163265303,0.0042813953488372095,0.004582608695652175,0.004593311036789297,0.004940978816654492
1693120138,3.25336884931944,11.226828415026437,0.9424077434348122,0.4453273742644615,9.79766508095367,2.373498703685224,0.30175145117128094,0.6378338133686833,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8586289689901991,2.2781846309614537,1.048533400702052,219688960,85032960,13266944,427384832,108359680,333426688,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50868224,28,30,64,2,2,2,4,34,0,0,0,0,0,0,0.011183417085427133,0.0030317164179104474,0.030337078651685393,0.01572895277207392,0.0014162874940587093,0.0029047619047619048,0.0029393939393939396,0.0031894440241652267,0.02287587939698493,0.004657089552238806,0.06741935483870971,0.02326899383983573,0.004283257498811743,0.004580952380952381,0.004593265993265993,0.004940999243497409
1693120139,3.25336884931944,10.317885985478744,0.9424077434348122,0.4425255425134943,9.79766508095367,2.373498703685224,0.30175145117128094,0.6378338133686833,0.7528118912654134,1.1045897206174426,0,0.2962699094355048,0.8586289689901991,2.652626952046195,1.032442984467841,219688960,85159936,13266944,427384832,108359680,333426688,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50999296,38,26,58,6,8,2,8,58,0,0,0,0,0,0,0.011043737574552686,0.003027317073170732,0.030230865224625623,0.015641163793103447,0.0014502923976608185,0.0028947368421052633,0.002950177935943061,0.0031906195134186106,0.022840954274353883,0.0046491707317073165,0.06752955082742318,0.023257543103448276,0.004290058479532163,0.004578947368421053,0.004595729537366548,0.0049431151241535
1693120140,3.25336884931944,10.317885985478744,0.9424077434348122,0.4425255425134943,9.79766508095367,2.373498703685224,0.30175145117128094,0.6378338133686833,0.7528118912654134,1.1045897206174426,0.00004885292717753172,0.2962699094355048,0.8586289689901991,2.652626952046195,1.032442984467841,219688960,85159936,13266944,427384832,108359680,333426688,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50999296,46,24,60,2,2,2,6,54,0,0,0,0,0,0,0.011239316239316238,0.0030299625468164794,0.030418535127055307,0.01571058091286307,0.0014502923976608185,0.0028947368421052633,0.0029490662139219016,0.003194785276073619,0.022851851851851856,0.004653932584269663,0.06701754385964916,0.023266597510373445,0.004290058479532163,0.004578947368421053,0.0045952461799660446,0.004950613496932515
1693120141,3.2014585127989186,10.317885985478744,0.9424077434348122,0.4425255425134943,9.79766508095367,2.373498703685224,0.3235660056485168,0.6378338133686833,0.7528118912654134,1.1045897206174426,0.00004885292717753172,0.2962699094355048,0.8586289689901991,2.652626952046195,1.032442984467841,219750400,85159936,13266944,427384832,108359680,333426688,45469696,11923456,292765696,96727040,4632576,3047424,301924352,18128896,50999296,52,30,70,6,6,2,8,90,0,0,0,0,0,0,0.011239316239316238,0.0030299625468164794,0.030418535127055307,0.01571058091286307,0.0014502923976608185,0.0028947368421052633,0.0029490662139219016,0.003187025703794369,0.022851851851851856,0.004653932584269663,0.06701754385964916,0.023266597510373445,0.004290058479532163,0.004578947368421053,0.0045952461799660446,0.004936646266829866
1693120142,3.2014585127989186,10.317885985478744,0.9424077434348122,0.4425255425134943,9.79766508095367,2.373498703685224,0.3235660056485168,0.6378338133686833,0.7528118912654134,1.1723671979513919,0.00004885292717753172,0.2962699094355048,0.8586289689901991,2.652626952046195,0.8579792351777086,219750400,85159936,13266944,427384832,108359680,333426688,45469696,11923456,292765696,96935936,4632576,3047424,301924352,18128896,50999296,26,2,42,10,10,2,8,66,0,0,0,0,0,0,0.011239316239316238,0.0030299625468164794,0.030418535127055307,0.01571058091286307,0.0014502923976608185,0.0028947368421052633,0.0029490662139219016,0.003187025703794369,0.022851851851851856,0.004653932584269663,0.06701754385964916,0.023266597510373445,0.004290058479532163,0.004578947368421053,0.0045952461799660446,0.004936646266829866
1693120143,3.2014585127989186,10.317885985478744,0.9424077434348122,0.4425255425134943,8.309335196808949,2.373498703685224,0.3235660056485168,0.6512014933963409,0.7896137306805564,1.1723671979513919,0.00004885292717753172,0.2962699094355048,0.8586289689901991,2.2672164880789993,0.8756655173647941,219750400,85159936,13266944,427384832,108359680,333426688,45469696,11923456,293330944,96935936,4632576,3047424,301924352,18128896,50999296,30,18,46,14,14,2,10,84,0,0,0,0,0,0,0.011351616062683641,0.003029520295202952,0.030418535127055307,0.0157,0.0014662576687116563,0.0029047619047619048,0.002948542024013722,0.003184630493493739,0.02288148873653281,0.004653136531365313,0.06701754385964916,0.02329157894736842,0.004293251533742331,0.004580952380952381,0.004595197255574615,0.004932334888288731
1693120144,3.2014585127989186,10.317885985478744,0.9424077434348122,0.44016225231481426,8.360184909800454,2.373498703685224,0.3235660056485168,0.6512014933963409,0.8346814451257926,1.1723671979513919,0.00004885292717753172,0.29100416396828493,0.8586289689901991,2.312577752712709,0.8933517995518798,219750400,85159936,13266944,427384832,108359680,333426688,45469696,11923456,293330944,96935936,4632576,2916352,301924352,18128896,50999296,18,10,32,12,12,2,12,78,0,0,0,0,0,0,0.01119942196531792,0.0030284360189573463,0.030404589371980678,0.015633187772925765,0.0014285714285714284,0.002913043478260869,0.002946332737030412,0.003186291739894552,0.02284104046242775,0.004651184834123223,0.06687648456057008,0.023283842794759826,0.004285714285714286,0.004582608695652175,0.004594991055456171,0.004935325131810194
1693120145,3.2014585127989186,10.317885985478744,0.9424077434348122,0.44016225231481426,8.196153577569786,2.373498703685224,0.3235660056485168,0.6512014933963409,0.8346814451257926,1.1723671979513919,0.00004885292717753172,0.29100416396828493,0.8586289689901991,2.357939017346419,0.9110380817389654,219750400,85159936,13266944,427384832,108359680,333426688,45469696,11923456,293330944,96935936,4632576,2916352,301924352,18128896,50999296,48,28,74,10,10,2,6,82,0,0,0,0,0,0,0.011423006416131988,0.003031021897810219,0.030426784400294334,0.015708245243128964,0.0014285714285714284,0.002913043478260869,0.002948805460750854,0.0031906456532791046,0.02285655362053162,0.004655839416058394,0.06691973969631239,0.023319238900634247,0.004285714285714286,0.004582608695652175,0.004595221843003414,0.004943162175902389
1693120146,2.704574988130966,10.047530576580876,0.9424077434348122,0.44016225231481426,9.76967755349561,2.373498703685224,0.3235660056485168,0.6512014933963409,0.8346814451257926,1.1723671979513919,0.00004885292717753172,0.29100416396828493,0.7370638025444729,2.7216758780225945,1.0611769312251347,219750400,85159936,13266944,427384832,107986944,333426688,45469696,11923456,293330944,96935936,4632576,2916352,301924352,18128896,50999296,80,24,76,10,8,2,10,112,0,0,0,0,0,0,0.011423006416131988,0.003031021897810219,0.030426784400294334,0.015708245243128964,0.0014285714285714284,0.002913043478260869,0.002948805460750854,0.003185411075872164,0.02285655362053162,0.004655839416058394,0.06691973969631239,0.023319238900634247,0.004285714285714286,0.004582608695652175,0.004595221843003414,0.004933739936569895
1693120147,3.133730703115065,10.047530576580876,0.9424077434348122,0.44016225231481426,9.76967755349561,2.441436600177879,0.3235660056485168,0.6512014933963409,0.8346814451257926,1.1723671979513919,0.00004885292717753172,0.2930254141441023,0.7227533197279695,2.7216758780225945,1.0611769312251347,219750400,85159936,13266944,427384832,107986944,333426688,45469696,11923456,293330944,96935936,4632576,2916352,301924352,18128896,50999296,44,10,42,10,10,2,8,84,0,0,0,0,0,0,0.011423006416131988,0.003031021897810219,0.030426784400294334,0.015708245243128964,0.0014285714285714284,0.002913043478260869,0.002948805460750854,0.003185411075872164,0.02285655362053162,0.004655839416058394,0.06691973969631239,0.023319238900634247,0.004285714285714286,0.004582608695652175,0.004595221843003414,0.004933739936569895
1693120148,3.133730703115065,10.047530576580876,0.9424077434348122,0.44016225231481426,9.76967755349561,2.441436600177879,0.2691866938242129,0.6512014933963409,0.8346814451257926,1.1723671979513919,0.00004885292717753172,0.2930254141441023,0.7084428369114663,2.7216758780225945,1.0611769312251347,219750400,85159936,13266944,427384832,107986944,333426688,45469696,11923456,293330944,96935936,4632576,2916352,301924352,18128896,50999296,34,16,64,14,14,2,10,78,0,0,0,0,0,0,0.011466922339405558,0.0030327868852459017,0.030426784400294334,0.0156968085106383,0.0015337423312883436,0.0029047619047619048,0.002948542024013722,0.003183150183150183,0.022868648130393097,0.004659016393442622,0.06691973969631239,0.02331808510638298,0.004306748466257669,0.004580952380952381,0.004595197255574615,0.00492967032967033
1693120149,3.133730703115065,10.047530576580876,0.9424077434348122,0.44016225231481426,9.76967755349561,2.441436600177879,0.316016034646462,0.6512014933963409,0.8346814451257926,1.1723671979513919,0.00004885292717753172,0.2930254141441023,0.6941323540949628,2.7216758780225945,1.0611769312251347,219750400,85159936,13266944,427384832,107986944,333426688,45514752,11923456,293330944,96935936,4632576,2916352,301924352,18128896,50999296,26,12,34,14,12,2,10,66,0,0,0,0,0,0,0.011393364928909954,0.003034188034188034,0.03055444355484388,0.0156,0.0014761904761904762,0.002913043478260869,0.0029565217391304345,0.0031870902672718098,0.02284739336492891,0.004661538461538461,0.06675837320574163,0.023280000000000002,0.004295238095238095,0.004582608695652175,0.004597101449275362,0.004936762481089258
1693120150,3.133730703115065,10.047530576580876,0.9424077434348122,0.44016225231481426,9.76967755349561,2.441436600177879,0.316016034646462,0.6512014933963409,0.8346814451257926,1.1723671979513919,0.00004885292717753172,0.2930254141441023,0.7596053814808955,2.7216758780225945,1.0611769312251347,219750400,85159936,13266944,427384832,107986944,333426688,45514752,11923456,293330944,96935936,4632576,2916352,301924352,18128896,50999296,48,20,66,6,6,2,4,60,0,0,0,0,0,0,0.011715817694369973,0.0030366300366300365,0.030632267441860463,0.015665236051502145,0.0014761904761904762,0.002913043478260869,0.002958477508650519,0.003193898655635988,0.022911528150134045,0.0046659340659340656,0.06682608695652177,0.02328755364806867,0.004295238095238095,0.004582608695652175,0.004597231833910035,0.004949017580144779
