time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693116279,3.0660845897156657,9.281195098774148,0.9228210543657236,0.43208806771500086,8.33948594275035,2.303376608613277,0.2893191848700248,0.6429902060910786,1.1652727631699042,1.0230680093644553,0.00004665417200558429,0.29147946757467885,0.93066519990128,2.630703538672473,1.0392198837974618,215658496,86507520,16359424,428040192,109568000,324481024,41869312,11997184,300539904,95473664,4706304,2916352,309190656,17981440,50368512,26,10,32,4,4,2,4,50,0,0,0,0,0,0.01053787878787879,0.0030293542074363994,0.030522540983606558,0.015613107822410148,0.0015043988269794722,0.0029478260869565216,0.0029454855195911412,0.003163780306778822,0.022471212121212128,0.004652837573385519,0.06779205607476636,0.023147991543340383,0.004347800586510264,0.004617391304347827,0.0046,0.00489480455220188
1693116280,3.0660845897156657,9.281195098774148,0.9228210543657236,0.43208806771500086,9.816774100842398,2.303376608613277,0.2496503099667347,0.6429902060910786,1.1652727631699042,1.0230680093644553,0.00004665417200558429,0.28813055046272085,0.93066519990128,2.630703538672473,1.0324627683341463,215658496,86507520,16359424,428040192,109568000,324481024,41869312,11997184,300539904,95473664,4706304,2916352,309190656,17981440,50368512,26,10,38,10,10,2,10,74,0,0,0,0,0,0.010763688760806916,0.0030338028169014084,0.030768518518518518,0.01566735112936345,0.0015043988269794722,0.0029478260869565216,0.0029454855195911412,0.0031609638554216868,0.02247550432276657,0.004660845070422535,0.0681827731092437,0.02315811088295688,0.004347800586510264,0.004617391304347827,0.0046,0.004889734939759036
1693116281,3.0660845897156657,9.281195098774148,0.9228210543657236,0.43208806771500086,9.816774100842398,2.303376608613277,0.292325168144863,0.6442228960567784,1.1652727631699042,1.0230680093644553,0.00004665417200558429,0.28813055046272085,0.93066519990128,2.630703538672473,1.0324627683341463,215658496,86507520,16359424,428040192,109568000,324481024,42029056,11866112,300539904,95473664,4706304,2916352,309190656,17981440,50368512,24,6,30,4,6,2,6,46,0,0,0,0,0,0.010763688760806916,0.0030338028169014084,0.030768518518518518,0.01566735112936345,0.0015043988269794722,0.0029478260869565216,0.0029454855195911412,0.0031609638554216868,0.02247550432276657,0.004660845070422535,0.0681827731092437,0.02315811088295688,0.004347800586510264,0.004617391304347827,0.0046,0.004889734939759036
1693116282,3.0660845897156657,7.601690995227557,0.9228210543657236,0.3566919101621833,9.816774100842398,2.303376608613277,0.292325168144863,0.6442228960567784,0.9505149847402137,1.0230680093644553,0.00004665417200558429,0.28813055046272085,0.93066519990128,2.630703538672473,1.0363130019756703,215658496,86687744,16359424,428040192,109568000,324481024,42029056,11866112,300544000,95473664,4706304,2916352,309190656,17981440,50561024,8,6,30,8,8,2,8,44,0,0,0,0,0,0.010763688760806916,0.0030338028169014084,0.030768518518518518,0.01566735112936345,0.0015043988269794722,0.0029478260869565216,0.0029454855195911412,0.0031609638554216868,0.02247550432276657,0.004660845070422535,0.0681827731092437,0.02315811088295688,0.004347800586510264,0.004617391304347827,0.0046,0.004889734939759036
1693116283,3.0660845897156657,7.760596415175386,0.9228210543657236,0.43045158234531244,9.816774100842398,2.303376608613277,0.292325168144863,0.6442228960567784,0.9704641590765327,0.8733334806272225,0.00004665417200558429,0.28813055046272085,0.93066519990128,2.6076074193548395,1.0363130019756703,215658496,86687744,16359424,428040192,109568000,324481024,42029056,11866112,300544000,95473664,4706304,2916352,309190656,17985536,50561024,44,34,76,2,2,2,4,72,0,0,0,0,0,0.01074207492795389,0.003035398230088496,0.030768518518518518,0.015690184049079754,0.0015628742514970059,0.002931034482758621,0.0029467140319715808,0.003162175168431184,0.022471181556195964,0.004663716814159293,0.0681827731092437,0.023187116564417177,0.004350898203592814,0.004586206896551724,0.0046007104795737115,0.00489191530317613
1693116284,3.0660845897156657,7.919501835123214,0.9228210543657236,0.43045158234531244,9.816774100842398,1.9517853641135317,0.292325168144863,0.6442228960567784,0.9904133334128519,0.8448968736951273,0.00004665417200558429,0.28813055046272085,0.93066519990128,2.6076074193548395,1.0363130019756703,215658496,86687744,16359424,428040192,109568000,324481024,42029056,11866112,300544000,95473664,4706304,2916352,309190656,17985536,50561024,26,20,46,12,14,2,14,70,0,0,0,0,0,0.010538922155688624,0.003033170731707317,0.03077544426494346,0.015604925053533192,0.0014941860465116279,0.002931034482758621,0.0029355932203389834,0.0031641938674579623,0.02241916167664671,0.004659707317073171,0.06826484018264843,0.023172376873661672,0.004336046511627906,0.004586206896551724,0.004597966101694915,0.004895548961424332
1693116285,3.0660845897156657,8.078407255071042,0.9337543042418985,0.43045158234531244,9.816774100842398,1.913395753969977,0.292325168144863,0.6442228960567784,1.0103625077491714,0.8281817164655304,0.00004665417200558429,0.28813055046272085,0.7923735215581713,2.6076074193548395,1.0363130019756703,215658496,86687744,16486400,428040192,109568000,324481024,42029056,11866112,300544000,95473664,4706304,2916352,309190656,17985536,50561024,40,8,42,6,8,2,6,74,0,0,0,0,0,0.010694310511089683,0.003037523452157598,0.03085793357933579,0.015712830957230143,0.0014941860465116279,0.002931034482758621,0.0029355932203389834,0.0031662275449101797,0.022497589199614275,0.0046675422138836775,0.06820378151260505,0.023215885947046842,0.004336046511627906,0.004586206896551724,0.004597966101694915,0.004899209580838324
1693116286,3.037594201426033,8.237312675018872,0.9337543042418985,0.43045158234531244,9.816774100842398,1.8750061438264225,0.292325168144863,0.6442228960567784,1.0303116820854905,1.0358430767356341,0.00007002612165226618,0.28813055046272085,0.8864205142735704,2.6076074193548395,1.0363130019756703,215584768,86687744,16486400,428040192,109568000,324481024,42029056,11866112,300544000,95526912,4706304,2916352,309202944,17985536,50561024,40,26,64,6,4,2,4,60,0,0,0,0,0,0.010694310511089683,0.003037523452157598,0.03085793357933579,0.015712830957230143,0.0014941860465116279,0.002931034482758621,0.0029355932203389834,0.0031662275449101797,0.022497589199614275,0.0046675422138836775,0.06820378151260505,0.023215885947046842,0.004336046511627906,0.004586206896551724,0.004597966101694915,0.004899209580838324
1693116287,3.037594201426033,9.534325196869704,0.9337543042418985,0.43045158234531244,9.816774100842398,2.143274728576178,0.29528759385910347,0.6442228960567784,1.1969504601791545,1.0358430767356341,0.00007002612165226618,0.28813055046272085,0.8864205142735704,2.2526385826396416,1.0363130019756703,215584768,86687744,16486400,428040192,109568000,324325376,42029056,11866112,300544000,95526912,4706304,2916352,309202944,17985536,50561024,44,16,54,2,2,2,2,60,0,0,0,0,0,0.010694310511089683,0.003037523452157598,0.03085793357933579,0.015712830957230143,0.0014941860465116279,0.002931034482758621,0.0029355932203389834,0.0031662275449101797,0.022497589199614275,0.0046675422138836775,0.06820378151260505,0.023215885947046842,0.004336046511627906,0.004586206896551724,0.004597966101694915,0.004899209580838324
1693116288,3.037594201426033,9.534325196869704,0.9337543042418985,0.43045158234531244,9.816774100842398,2.143274728576178,0.29528759385910347,0.6442228960567784,1.1969504601791545,1.0358430767356341,0.00007002612165226618,0.28813055046272085,0.8864205142735704,2.6517488882248896,1.0363130019756703,215584768,86687744,16486400,428040192,109568000,324325376,42029056,11866112,300544000,95526912,4706304,2916352,309202944,17985536,50561024,24,14,44,8,8,2,8,32,0,0,0,0,0,0.010786814244465835,0.003039292730844794,0.03085793357933579,0.015679460580912862,0.001548286604361371,0.002913043478260869,0.002933701657458564,0.0031641791044776124,0.02251539942252166,0.004670726915520628,0.06820378151260505,0.02321058091286307,0.004349532710280373,0.004582608695652175,0.004598526703499079,0.004895522388059702
1693116289,3.037594201426033,9.534325196869704,0.9337543042418985,0.43045158234531244,9.816774100842398,2.143274728576178,0.29528759385910347,0.6442228960567784,1.1969504601791545,1.0358430767356341,0.00007002612165226618,0.28813055046272085,0.9612774800523919,2.6517488882248896,1.0363130019756703,215584768,86687744,16486400,428040192,109568000,324325376,42029056,11866112,300544000,95526912,4706304,2916352,309202944,17985536,50561024,36,28,74,8,8,2,8,78,0,0,0,0,0,0.010625000000000004,0.0030388726919339166,0.030836734693877557,0.01555862831858407,0.0014712990936555895,0.002913043478260869,0.0029295774647887327,0.003167622848590671,0.02249849397590362,0.00466997084548105,0.06875565610859734,0.02319137168141593,0.004332930513595168,0.004582608695652175,0.004597183098591549,0.004901721127463207
1693116290,3.0696001564306648,9.534325196869704,0.9337543042418985,0.43918255361820624,9.816774100842398,2.143274728576178,0.29528759385910347,0.5420154190071994,1.1969504601791547,1.0358430767356341,0.00007002612165226618,0.28813055046272085,0.9612774800523919,2.6517488882248896,1.0363130019756703,215584768,86687744,16486400,428040192,109568000,324325376,42029056,11866112,300544000,95526912,4706304,2916352,309202944,17985536,50561024,38,22,62,12,12,2,18,86,0,0,0,0,0,0.011096532333645737,0.0030374181478016837,0.03068946188340807,0.015628997867803838,0.0014712990936555895,0.002913043478260869,0.0029295774647887327,0.0031676115356174517,0.022612933458294283,0.004667352666043031,0.06828781512605042,0.023202558635394457,0.004332930513595168,0.004582608695652175,0.004597183098591549,0.004901700764111412
1693116291,3.0696001564306648,9.534325196869704,0.9337543042418985,0.43918255361820624,9.667194390155636,2.143274728576178,0.29528759385910347,0.6563618594459221,1.1969504601791547,1.0358430767356341,0.00007002612165226618,0.28813055046272085,0.9612774800523919,2.6517488882248896,1.0363130019756703,215584768,86687744,16486400,428040192,107642880,324325376,42029056,11866112,300544000,95526912,4706304,2916352,309202944,17985536,50561024,54,14,46,22,22,2,20,134,0,0,0,0,0,0.011096532333645737,0.0030374181478016837,0.03068946188340807,0.015628997867803838,0.0014712990936555895,0.002913043478260869,0.0029295774647887327,0.0031676115356174517,0.022612933458294283,0.004667352666043031,0.06828781512605042,0.023202558635394457,0.004332930513595168,0.004582608695652175,0.004597183098591549,0.004901700764111412
1693116292,3.0696001564306648,9.534325196869704,0.7758984780604662,0.43918255361820624,9.667194390155636,2.143274728576178,0.29528759385910347,0.6563618594459221,1.1969504601791547,1.0358430767356341,0.00007002612165226618,0.28991275939427924,0.9612774800523919,2.6517488882248896,1.0363130019756703,215584768,86687744,16486400,428040192,107642880,324325376,42029056,11866112,300544000,95526912,4706304,3047424,309202944,17985536,50561024,28,18,54,10,10,2,10,68,0,0,0,0,0,0.011096532333645737,0.0030374181478016837,0.03068946188340807,0.015628997867803838,0.0014712990936555895,0.002913043478260869,0.0029295774647887327,0.0031676115356174517,0.022612933458294283,0.004667352666043031,0.06828781512605042,0.023202558635394457,0.004332930513595168,0.004582608695652175,0.004597183098591549,0.004901700764111412
1693116293,3.0696001564306648,9.534325196869704,0.7913449817977177,0.43918255361820624,9.667194390155636,2.143274728576178,0.29528759385910347,0.6563618594459221,1.1969504601791547,1.0358430767356341,0.00007002612165226618,0.28991275939427924,0.9612774800523919,2.6517488882248896,1.0363130019756703,215584768,86687744,16486400,428040192,107642880,324325376,42029056,11866112,300544000,95526912,4706304,3047424,309202944,17985536,50561024,47.899,18,66,9.848,9.899,2,9.899,87.797,0,0,0,0,0,0.011077536987805309,0.0030389863547758285,0.03068946188340807,0.015637150977526416,0.001512318839514145,0.002931034482758621,0.002926191376218834,0.0031668385079741943,0.0226090346071902,0.004670175438596492,0.06828781512605042,0.023203866188132388,0.004342467372679032,0.004586206896551724,0.004597046236263893,0.004900309314353551
1693116294,3.0696001564306648,9.931593391327672,0.8067914855349693,0.43918255361820624,9.667194390155636,2.143274728576178,0.29528759385910347,0.6563618594459221,1.1282512581993849,1.0358430767356341,0.00007002612165226618,0.28991275939427924,0.9612774800523919,2.6517488882248896,0.8212152429988854,215584768,87031808,16486400,428040192,107642880,324325376,42029056,11866112,300617728,95526912,4706304,3047424,309202944,17985536,50647040,17.687,24.616,62.771,2,2.336,2.331,2.008,24.009,0,0,0,0,0,0.01084558823529412,0.0030362941738299905,0.030786852589641436,0.015571428571428571,0.001447129909365559,0.002931034482758621,0.0029228070175438595,0.003171428571428571,0.022569117647058833,0.0046653295128939835,0.06767361111111111,0.023193406593406594,0.00432809667673716,0.004586206896551724,0.00459578947368421,0.00490857142857143
1693116295,3.0696001564306648,9.931593391327672,0.9267902242350983,0.43918255361820624,9.66851524705883,2.143274728576178,0.28832385908291447,0.6563618594459221,1.1282512581993849,1.0358430767356341,0.00007002612165226618,0.28970052737148144,0.9612774800523919,2.6517488882248896,0.8383263892701933,215584768,87031808,16486400,428040192,107642880,324325376,42065920,11866112,300617728,95526912,4706304,3047424,309202944,17985536,50647040,32,22,66,6,8,2,8,52,0,0,0,0,0,0.011060465116279072,0.003036764705882353,0.030616740088105728,0.015632978723404255,0.001447129909365559,0.002931034482758621,0.0029228070175438595,0.0031705882352941173,0.022591627906976743,0.004666176470588235,0.0677215189873418,0.0232031914893617,0.00432809667673716,0.004586206896551724,0.00459578947368421,0.004907058823529411
1693116296,3.0696001564306648,9.931593391327672,0.9267902242350983,0.43918255361820624,9.66851524705883,2.143274728576178,0.28832385908291447,0.6563618594459221,1.1282512581993849,1.0358430767356341,0.00007002612165226618,0.28970052737148144,0.8917939941321895,2.6517488882248896,0.8554375355415013,215584768,87031808,16486400,428040192,107642880,324325376,42065920,11866112,300617728,95526912,4706304,3047424,309194752,17985536,50647040,44,34,78,10,10,2,10,76,0,0,0,0,0,0.011060465116279072,0.003036764705882353,0.030616740088105728,0.015632978723404255,0.001447129909365559,0.002931034482758621,0.0029228070175438595,0.0031705882352941173,0.022591627906976743,0.004666176470588235,0.0677215189873418,0.0232031914893617,0.00432809667673716,0.004586206896551724,0.00459578947368421,0.004907058823529411
1693116297,3.0696001564306648,9.931593391327672,0.9267902242350983,0.43918255361820624,9.66851524705883,2.143274728576178,0.28832385908291447,0.6563618594459221,1.1282512581993849,1.0740369450440859,0.00007002612165226618,0.28970052737148144,0.8917939941321895,2.6517488882248896,0.8725486818128094,215584768,87031808,16486400,428040192,107642880,324325376,42065920,11866112,300617728,95526912,4706304,3047424,309194752,17985536,50647040,50,22,54,6,6,2,6,66,0,0,0,0,0,0.011060465116279072,0.003036764705882353,0.030616740088105728,0.015632978723404255,0.001447129909365559,0.002931034482758621,0.0029228070175438595,0.0031705882352941173,0.022591627906976743,0.004666176470588235,0.0677215189873418,0.0232031914893617,0.00432809667673716,0.004586206896551724,0.00459578947368421,0.004907058823529411
1693116298,3.0696001564306648,9.931593391327672,0.8040111148622641,0.43918255361820624,9.66851524705883,2.196222192620595,0.28832385908291447,0.6502474162082583,1.1282512581993849,1.0740369450440859,0.000057078583534269046,0.28970052737148144,0.8917939941321895,2.6512068746126043,1.0266687762784807,215584768,87031808,16486400,428040192,107642880,324325376,42065920,11870208,300617728,95526912,4706304,3047424,309194752,17989632,50647040,32,12,30,16,16,2,16,88,0,0,0,0,0,0.011081395348837212,0.003038834951456311,0.030616740088105728,0.015616952789699571,0.0015403726708074533,0.002931034482758621,0.0029259259259259264,0.0031682197155468365,0.022595813953488374,0.0046699029126213605,0.0677215189873418,0.023200643776824036,0.004347826086956522,0.004586206896551724,0.004597037037037037,0.004902795487984306
